Date,Open,High,Low,Close,Volume
2019-09-18,46.422599,46.798501,46.082401,46.781701,136836000
2019-09-19,46.622099,46.989599,46.277699,46.401601,119127240
2019-09-20,46.489801,46.737599,45.668700,45.723299,299230740
2019-09-23,45.979499,46.166399,45.706499,45.931200,103493700
2019-09-24,46.416300,46.722901,45.609901,45.712798,168430320
2019-09-25,45.895501,46.515000,45.599400,46.416300,118278360
2019-09-26,46.200000,46.397401,45.954300,46.176900,101700900
2019-09-27,46.313399,46.401601,45.628800,45.952202,136900800
2019-09-30,46.388999,47.161800,46.365899,47.033700,140277960
2019-10-01,47.264702,47.926200,47.081999,47.163899,187951320
2019-10-02,46.842599,46.951800,45.765298,45.981601,186906420
2019-10-03,45.870298,46.401601,45.177301,46.372202,154475100
2019-10-04,47.384400,47.772901,47.016900,47.672099,186946380
2019-10-07,47.516701,48.285298,47.426399,47.682599,165113100
2019-10-08,47.422202,47.892599,47.109300,47.123999,150957000
2019-10-09,47.676300,47.835899,47.384400,47.676300,100940040
2019-10-10,47.865298,48.392401,47.733001,48.318899,152568360
2019-10-11,48.919499,49.904400,48.785099,49.604101,225174060
2019-10-14,49.328999,50.007301,49.280700,49.532699,130177260
2019-10-15,49.641900,49.906499,49.324801,49.417202,117936000
2019-10-16,49.007699,49.400401,48.971999,49.217699,99769320
2019-10-17,49.368899,49.591499,49.039201,49.408800,91240020
2019-10-18,49.263899,49.891800,49.200899,49.646101,131535360
2019-10-21,49.879201,50.607901,49.837202,50.507099,117783720
2019-10-22,50.643601,50.861999,50.320199,50.391601,111096360
2019-10-23,50.841001,51.080401,50.656200,51.067798,102368880
2019-10-24,51.347099,51.408001,50.780099,51.151800,93521520
2019-10-25,51.063601,51.813299,51.004801,51.781800,99194220
2019-10-28,51.958200,52.342500,51.811200,52.300501,130373280
2019-10-29,52.283700,52.447500,50.939702,51.090899,192833460
2019-10-30,51.399599,51.513001,50.654101,51.084599,168104700
2019-10-31,51.920401,52.325700,49.824599,52.239599,187868700
2019-11-01,52.403399,53.745298,52.323601,53.722202,204019020
2019-11-04,54.039297,54.148501,53.629801,54.075000,139417200
2019-11-05,53.980497,54.219901,53.827202,53.997301,107861760
2019-11-06,53.921698,54.072898,53.627699,54.020398,102416940
2019-11-07,54.335398,54.673501,54.203097,54.480298,128169540
2019-11-08,54.324901,54.692401,53.938501,54.629403,94481640
2019-11-11,54.242997,55.118700,54.238800,55.062003,110458620
2019-11-12,54.925497,55.185902,54.793203,55.011598,117974880
2019-11-13,54.837301,55.603800,54.824702,55.538700,138691440
2019-11-14,55.387500,55.624801,55.041001,55.154403,120396780
2019-11-15,55.372798,55.813800,55.232102,55.809602,135278640
2019-11-18,55.817997,56.160298,55.488302,56.091001,117049320
2019-11-19,56.258999,56.280000,55.731903,55.920902,102825720
2019-11-20,55.763402,55.876797,54.683999,55.269901,143416440
2019-11-21,55.374901,55.442102,54.847798,55.022102,163883520
2019-11-22,55.143899,55.267798,54.776399,54.973800,88189020
2019-11-25,55.169098,55.952401,55.129198,55.937699,113427540
2019-11-26,56.057401,56.103601,55.125000,55.500902,142030260
2019-11-27,55.771797,56.275802,55.715099,56.246399,88068060
2019-11-29,55.986001,56.280000,55.838999,56.122500,62933760
2019-12-02,56.126698,56.332500,55.324503,55.473601,127557720
2019-12-03,54.245099,54.501300,53.820902,54.484503,154481040
2019-12-04,54.824702,55.295099,54.742798,54.965398,90695160
2019-12-05,55.395902,55.836903,55.173302,55.771797,100472940
2019-12-06,56.170802,56.910000,56.132997,56.849098,143202060
2019-12-09,56.700000,56.867997,55.631101,56.053203,172857240
2019-12-10,56.406001,56.714702,55.830597,56.380802,122067540
2019-12-11,56.450099,56.931001,56.385000,56.861698,106321680
2019-12-12,56.233800,57.237599,56.137202,57.006598,185369040
2019-12-13,57.006598,57.812997,56.895298,57.781499,180343260
2019-12-16,58.170000,58.965902,58.165802,58.770597,173051100
2019-12-17,58.709702,59.171698,58.547997,58.886101,154113840
2019-12-18,58.757997,59.198999,58.615199,58.745398,156638340
2019-12-19,58.695000,59.047798,58.579503,58.804198,132798420
2019-12-20,59.268302,59.356499,58.497599,58.682401,372570300
2019-12-23,58.911300,59.692500,58.877699,59.640000,133072200
2019-12-24,59.784901,59.826903,59.413203,59.696698,65446380
2019-12-26,59.812202,60.895802,59.787003,60.881101,125713620
2019-12-27,61.135199,61.733700,60.505199,60.857997,197459100
2019-12-30,60.786598,61.464901,59.896200,61.219198,194554440
2019-12-31,60.885298,61.672798,60.799198,61.666499,136087560
2020-01-02,62.210398,63.126001,61.989901,63.073501,182898540
2020-01-03,62.401499,63.121797,62.265000,62.460298,197535780
2020-01-06,61.695902,62.991598,61.477500,62.957997,159822720
2020-01-07,62.966399,63.188999,62.470802,62.661903,146977200
2020-01-08,62.403601,63.932401,62.403601,63.669901,178306920
2020-01-09,64.520398,65.190298,64.302003,65.022301,229646340
2020-01-10,65.226001,65.660703,64.732500,65.169297,189870480
2020-01-13,65.444403,66.584702,65.341499,66.561598,164068200
2020-01-14,66.507003,66.689702,65.555703,65.662798,218638440
2020-01-15,65.488501,66.255000,65.005497,65.381399,164596860
2020-01-16,65.853899,66.297003,65.538899,66.200398,146919420
2020-01-17,66.416698,66.935398,66.150000,66.933302,186052140
2020-01-21,66.609901,66.994198,66.360000,66.479702,149638320
2020-01-22,66.901797,67.197898,66.635099,66.717003,137473740
2020-01-23,66.763203,67.107599,66.286499,67.038302,141037200
2020-01-24,67.252500,67.899297,66.679198,66.845099,197825760
2020-01-27,65.112599,65.471698,64.024801,64.879503,218619000
2020-01-28,65.646001,66.863999,65.559901,66.714901,219015900
2020-01-29,68.134503,68.848501,67.489801,68.111399,291909420
2020-01-30,67.313402,68.058899,66.937500,68.012699,171103320
2020-01-31,67.395298,67.762798,64.740902,64.997102,269444340
2020-02-03,63.902997,65.832898,63.466200,64.818601,234614340
2020-02-04,66.215099,67.124403,65.862301,66.958501,184432140
2020-02-05,67.939198,68.199602,66.979503,67.504503,160416180
2020-02-06,67.739702,68.296200,67.254602,68.294098,142324560
2020-02-07,67.697699,67.913999,66.780000,67.206300,158873400
2020-02-10,65.977798,67.525497,65.908501,67.525497,147620880
2020-02-11,67.956001,68.018999,66.929098,67.118097,127336320
2020-02-12,67.508700,68.716200,67.508700,68.712003,153536040
2020-02-13,68.079901,68.506200,67.903501,68.222699,127909260
2020-02-14,68.195398,68.455802,67.798501,68.239503,108153360
2020-02-18,66.225597,67.147500,66.068097,66.990000,205917120
2020-02-19,67.200000,68.159702,67.200000,67.960199,126878400
2020-02-20,67.752301,68.176499,66.824098,67.262997,135764100
2020-02-21,66.910199,67.294503,65.205000,65.740497,174897900
2020-02-24,62.424602,63.877798,60.738302,62.617798,299963520
2020-02-25,63.199503,63.531300,60.087301,60.496797,311409360
2020-02-26,60.171300,62.554801,60.165000,61.456499,267373980
2020-02-27,59.031001,60.060000,57.321598,57.439198,432817560
2020-02-28,54.024602,58.466101,53.837699,57.405597,575788500
2020-03-02,59.278800,63.302401,58.321200,62.750099,460886220
2020-03-03,63.770703,63.840000,60.017997,60.757202,431292060
2020-03-04,62.252401,63.713999,61.557301,63.575398,295890840
2020-03-05,62.059198,62.905497,61.196101,61.513203,253223280
2020-03-06,59.220000,61.072202,59.058302,60.696300,305338680
2020-03-09,55.387500,58.398899,55.230000,55.895703,387105480
2020-03-10,58.199403,60.152401,56.567699,59.921399,385141500
2020-03-11,58.251903,59.056200,57.090597,57.840298,345058380
2020-03-12,53.747401,56.700000,52.080000,52.128299,564939900
2020-03-13,55.626903,58.783203,53.119499,58.373700,500488200
2020-03-16,50.809499,54.406797,50.400000,50.864101,435271860
2020-03-17,51.977099,54.098097,50.063999,53.100600,437475600
2020-03-18,50.351701,52.500000,49.795199,51.800700,405315360
2020-03-19,51.951900,53.096399,50.948100,51.403800,367007220
2020-03-20,51.907798,52.884300,47.880000,48.140401,542285820
2020-03-23,47.896800,47.985000,44.648100,47.117699,454616280
2020-03-24,49.635600,52.014901,49.203001,51.844801,388167120
2020-03-25,52.657500,54.232500,51.303001,51.559201,409862700
2020-03-26,51.769201,54.322798,51.735600,54.272401,340317720
2020-03-27,53.077500,53.732699,51.880501,52.025401,275692680
2020-03-30,52.655401,53.659201,52.373999,53.510099,226768140
2020-03-31,53.676001,55.122898,52.920000,53.400899,265952700
2020-04-01,51.765000,52.231200,50.217301,50.591101,237894840
2020-04-02,50.471399,51.481499,49.748999,51.435298,224010900
2020-04-03,50.988001,51.596999,50.183700,50.696101,175338000
2020-04-06,52.688999,55.253097,52.369801,55.118700,272457540
2020-04-07,56.867997,57.057003,54.390000,54.480298,273897720
2020-04-08,55.175398,56.147699,54.858302,55.874702,228008520
2020-04-09,56.427003,56.714702,55.587003,56.277898,218476980
2020-04-13,56.345099,57.477003,55.824297,57.382500,176880780
2020-04-14,58.800000,60.532500,58.390497,60.280497,263242980
2020-04-15,59.303999,60.129297,58.932301,59.730298,177058440
2020-04-16,60.349801,60.522003,59.293501,60.204901,212119020
2020-04-17,59.784901,60.259503,58.140597,59.387997,290587500
2020-04-20,58.369503,59.152798,58.138501,58.155298,175520520
2020-04-21,58.018800,58.222500,55.740298,56.357699,244338660
2020-04-22,57.458097,58.358999,57.162003,57.981001,157764240
2020-04-23,57.932699,59.167500,57.722699,57.756300,168499440
2020-04-24,58.212003,59.432102,58.170000,59.423700,170317620
2020-04-27,59.177997,59.753402,58.789503,59.465703,158068260
2020-04-28,59.866797,60.024297,58.422003,58.501797,151206480
2020-04-29,59.793302,60.830703,59.616903,60.423302,185329080
2020-04-30,60.891598,61.851300,60.553501,61.697997,247136400
2020-05-01,60.112500,62.790000,60.028501,60.704702,324832680
2020-05-04,60.725703,61.674901,60.127202,61.563601,180316800
2020-05-05,61.962599,63.210000,61.836598,62.487599,199464120
2020-05-06,63.096598,63.680398,62.762699,63.132301,192150360
2020-05-07,63.676200,64.085703,63.413700,63.785398,155540520
2020-05-08,64.184403,65.173501,63.900902,65.127301,180681840
2020-05-11,64.701001,66.580497,64.520398,66.152102,197027640
2020-05-12,66.744297,67.134901,65.291101,65.396101,219106620
2020-05-13,65.551499,66.349503,63.674098,64.606499,270840240
2020-05-14,63.947102,65.055902,63.321300,65.003402,214554420
2020-05-15,63.073501,64.658999,63.044098,64.619098,224570340
2020-05-18,65.765703,66.465000,65.167202,66.141598,182490840
2020-05-19,66.156300,66.889198,65.732102,65.759403,137334960
2020-05-20,66.502798,67.099198,66.469198,67.038302,150531480
2020-05-21,66.918601,67.386903,66.332699,66.538501,138629880
2020-05-22,66.311698,67.038302,66.223501,66.966903,110434320
2020-05-26,67.935000,68.090398,66.465000,66.513302,169454700
2020-05-27,66.389403,66.929098,65.748899,66.803097,152476020
2020-05-28,66.521698,67.922401,66.282301,66.832500,180307080
2020-05-29,67.042500,67.441499,66.458700,66.767401,207268740
2020-06-01,66.727500,67.693501,66.614098,67.588501,109068120
2020-06-02,67.357500,67.922401,66.975298,67.901399,118317780
2020-06-03,68.178601,68.502003,67.682997,68.275199,141063120
2020-06-04,68.121903,68.380199,67.363800,67.687202,118206540
2020-06-05,67.903501,69.667500,67.878302,69.615000,185288040
2020-06-08,69.352500,70.056001,68.737202,70.026598,129133440
2020-06-09,69.749403,72.578097,69.722102,72.237898,199411740
2020-06-10,73.058999,74.501698,72.678899,74.096399,224979660
2020-06-11,73.355099,73.722599,70.450802,70.538999,272244240
2020-06-12,72.391200,73.037997,70.186200,71.147997,270197100
2020-06-15,69.982500,72.592798,69.841797,72.027898,187391880
2020-06-16,73.806598,74.172003,72.391200,73.936797,223328880
2020-06-17,74.581499,74.633999,73.728899,73.833899,154448640
2020-06-18,73.796101,74.224503,73.336200,73.863302,130707540
2020-06-19,74.474403,74.877599,72.481499,73.441200,357042600
2020-06-22,73.781399,75.486598,73.741499,75.362699,182851020
2020-06-23,76.440000,78.199801,76.076698,76.971300,286410060
2020-06-24,76.650000,77.445902,75.289198,75.612599,260041320
2020-06-25,75.747003,76.650000,75.089702,76.616399,185655240
2020-06-26,76.526101,76.717202,74.134198,74.262301,277096680
2020-06-29,74.182500,76.055703,73.768800,75.973800,176372100
2020-06-30,75.616797,76.855802,75.600000,76.607997,189301320
2020-07-01,76.675199,77.145597,76.421101,76.463097,149495220
2020-07-02,77.248501,77.798700,76.364403,76.463097,153956160
2020-07-06,77.700000,78.913800,77.672699,78.508501,160185060
2020-07-07,78.836101,79.510199,78.168302,78.264901,151772940
2020-07-08,79.111200,80.115000,79.035597,80.087699,158074200
2020-07-09,80.860497,80.906698,79.524901,80.432102,169617780
2020-07-10,80.081399,80.623203,79.552202,80.572798,121847220
2020-07-13,81.702599,83.962202,80.016300,80.201101,258726420
2020-07-14,79.665597,81.694198,78.857102,81.528302,230835420
2020-07-15,83.151598,83.367898,81.051598,82.088999,206817300
2020-07-16,81.112500,81.820199,80.560199,81.078899,149279760
2020-07-17,81.469503,81.603899,80.505597,80.915099,124452180
2020-07-20,80.990703,82.740000,80.692500,82.620298,121929300
2020-07-21,83.304901,83.370000,81.263700,81.480000,139634820
2020-07-22,81.221698,82.298999,81.146101,81.708899,120152160
2020-07-23,81.477898,81.545099,77.288402,77.989801,265955940
2020-07-24,76.429503,78.094801,74.881797,77.796598,250342380
2020-07-27,78.716399,79.720199,78.523203,79.640398,163638900
2020-07-28,79.268700,79.422003,78.327898,78.332102,139894560
2020-07-29,78.750000,79.993203,78.718501,79.833601,121944420
2020-07-30,79.117500,80.889901,78.764702,80.799602,213475500
2020-07-31,86.423402,89.388601,84.692997,89.258402,505354680
2020-08-03,90.887997,93.775497,90.629702,91.507500,416004120
2020-08-04,91.671300,93.063601,91.045497,92.118601,233646660
2020-08-05,91.877102,92.729702,91.473899,92.452500,164398680
2020-08-06,92.740199,96.106499,92.229901,95.678097,273278880
2020-08-07,95.092202,95.487003,92.645703,93.334503,267361560
2020-08-10,94.583999,95.571001,92.400000,94.691101,286744860
2020-08-11,94.054801,94.485298,91.650298,91.875000,253668240
2020-08-12,92.817898,95.151001,92.649901,94.928402,223557300
2020-08-13,96.121200,97.475703,95.699098,96.608402,283610700
2020-08-14,96.457202,96.600000,94.957798,96.522301,223513020
2020-08-17,97.492500,97.513501,95.728501,96.270298,161408160
2020-08-18,96.056101,97.440000,95.766300,97.072500,142605360
2020-08-19,97.425298,98.416499,97.112401,97.194297,196476300
2020-08-20,97.230000,99.449702,97.215298,99.351001,171324720
2020-08-21,100.180497,104.888700,100.170000,104.470802,456373980
2020-08-24,108.105895,108.179403,104.107500,105.720298,467015760
2020-08-25,104.745902,105.151200,103.364098,104.852997,285519060
2020-08-26,105.991200,106.673700,105.069297,106.278899,220080240
2020-08-27,106.799702,107.087401,104.019297,105.008402,209995740
2020-08-28,105.850497,106.211698,104.645099,104.838302,253300500
2020-08-31,107.167202,110.040000,105.840000,108.393594,304698645
2020-09-01,111.518395,113.232003,109.645199,112.711194,205129935
2020-09-02,115.575597,115.903196,106.680000,110.375995,270160650
2020-09-03,106.604403,108.225597,101.220000,101.539198,347759460
2020-09-04,100.858800,103.907997,93.147599,101.606399,449019720
2020-09-08,95.717997,99.951598,94.651200,94.768800,312344910
2020-09-09,98.498402,100.077599,96.818402,98.548800,238869675
2020-09-10,101.102401,101.220000,94.500000,95.331598,246070440
2020-09-11,96.238800,96.793203,92.400000,94.080000,244161405
2020-09-14,96.364801,97.381200,94.752003,96.902401,189202635
2020-09-15,99.397202,99.817202,95.432401,97.053601,249266700
2020-09-16,96.793203,97.440000,94.113601,94.189198,208816650
2020-09-17,92.164801,94.247997,91.316399,92.685597,240314850
2020-09-18,92.736001,93.139198,89.115597,89.745597,387591615
2020-09-21,87.813601,92.559602,86.603999,92.467202,264213630
2020-09-22,94.651200,94.802401,91.694403,93.920398,247124790
2020-09-23,93.760802,94.172401,89.686797,89.980802,203470245
2020-09-24,88.342798,92.610000,88.200000,90.904801,226453455
2020-09-25,91.081200,94.449602,90.442798,94.315199,202474890
2020-09-28,96.608402,96.868800,94.735199,96.566399,185857740
2020-09-29,96.222003,96.860398,95.398800,95.835597,134165970
2020-09-30,95.583601,98.498402,95.440802,97.280398,192611520
2020-10-01,98.817599,98.884801,97.297202,98.103601,156762540
2020-10-02,94.827599,96.910802,94.264801,94.936797,195361200
2020-10-05,95.684403,97.986001,95.382003,97.860000,143429130
2020-10-06,97.187997,97.540802,94.290000,95.054403,218022570
2020-10-07,96.280802,97.062003,95.869198,96.667202,130746150
2020-10-08,97.650000,97.776001,96.255597,96.574801,112694220
2020-10-09,96.835199,98.280000,96.532798,98.254801,135684315
2020-10-12,100.850398,105.151200,100.195199,104.496001,324306180
2020-10-13,105.226797,105.327599,100.506001,101.723999,354146175
2020-10-14,101.640000,103.345199,100.480802,101.799602,203461200
2020-10-15,99.724801,101.807997,99.246001,101.396399,151954920
2020-10-16,101.875199,102.102003,99.800398,99.976797,155781630
2020-10-19,100.766399,101.152798,97.154403,97.423203,162863055
2020-10-20,97.607997,99.943203,97.129198,98.708402,167971995
2020-10-21,98.002798,99.716399,97.817997,98.170802,121427100
2020-10-22,98.657997,99.153601,96.255597,97.230000,137683800
2020-10-23,97.767599,97.902003,95.995199,96.633601,111473010
2020-10-26,95.768402,97.902003,94.819198,96.642003,150998445
2020-10-27,97.011598,98.515199,96.213601,97.943999,124573680
2020-10-28,96.642003,96.961200,93.323999,93.407997,194316030
2020-10-29,94.390802,98.221200,94.247997,96.868800,197274420
2020-10-30,93.290398,94.071598,90.484801,91.442401,256868010
2020-11-02,91.652401,92.971200,90.148800,91.366797,165870315
2020-11-03,92.114403,93.651598,91.333203,92.769602,145292940
2020-11-04,95.877599,97.095597,94.373999,96.557997,186617925
2020-11-05,99.077997,100.480802,98.170802,99.985199,170622585
2020-11-06,99.388800,100.127997,97.549198,99.699602,154518165
2020-11-09,101.220000,102.471598,97.482003,97.708800,208595655
2020-11-10,97.062003,98.775597,95.869198,97.414801,186331590
2020-11-11,98.439602,100.489198,97.809602,100.371598,151598250
2020-11-12,100.480802,101.245199,99.598800,100.136399,139269105
2020-11-13,100.329602,100.522798,99.010802,100.178402,110135565
2020-11-16,99.892798,101.631598,99.246001,101.052003,123097050
2020-11-17,100.422003,101.362798,99.926399,100.287599,100265850
2020-11-18,99.632401,100.648800,99.120000,99.145199,103034835
2020-11-19,98.775597,100.010398,98.120398,99.657599,100052550
2020-11-20,99.657599,99.766797,98.523601,98.565597,99365805
2020-11-23,98.431200,98.800802,95.550000,95.633999,172745055
2020-11-24,95.684403,97.313999,94.575597,96.742798,153730170
2020-11-25,97.062003,98.070000,96.742798,97.465199,103273920
2020-11-27,97.918800,98.691598,97.624801,97.935597,63033255
2020-11-30,98.254801,101.614801,98.120398,100.002003,228703770
2020-12-01,101.648402,103.714801,100.808402,103.084801,172433070
2020-12-02,102.496797,103.630802,101.547599,103.387202,120155670
2020-12-03,103.756797,103.975199,102.656399,103.269602,106606260
2020-12-04,102.983999,103.202401,102.076797,102.690000,105651540
2020-12-07,102.740398,104.638800,102.690000,103.950000,117061200
2020-12-08,104.470802,104.983203,103.395597,104.479198,111004425
2020-12-09,104.605199,105.797997,101.640000,102.295199,155370420
2020-12-10,101.220000,104.050802,100.926001,103.521598,109771470
2020-12-11,102.841200,103.118402,101.262003,102.824403,117368730
2020-12-14,102.983999,103.613999,102.093601,102.295199,106899075
2020-12-15,104.445597,107.436001,104.269198,107.419198,212278995
2020-12-16,107.024403,107.830796,106.310398,107.360398,132581610
2020-12-17,108.275995,108.847202,107.553594,108.107997,127385730
2020-12-18,108.326406,108.444005,105.940802,106.394403,259931025
2020-12-21,105.016797,107.780398,103.697997,107.713196,163689660
2020-12-22,110.552401,112.904403,108.905995,110.779204,228021480
2020-12-23,111.014403,111.241194,109.855199,110.006406,119101995
2020-12-24,110.308806,112.106406,110.124005,110.854801,74155635
2020-12-28,112.551605,115.365597,112.148395,114.819602,168056370
2020-12-29,115.962003,116.583594,112.845597,113.290796,163413855
2020-12-30,113.887202,114.231605,112.055995,112.324801,130210335
2020-12-31,112.627202,113.181605,110.644801,111.459602,133807410
2021-01-04,112.156804,112.232401,106.478402,108.704403,193457565
2021-01-05,108.267599,110.661605,107.881194,110.048395,131847615
2021-01-06,107.284801,110.082003,106.159198,106.343999,209368800
2021-01-07,107.822401,110.569204,107.402401,109.972798,147930570
2021-01-08,111.241194,111.409204,109.393196,110.922003,141963570
2021-01-11,108.519602,109.342798,107.940000,108.343196,135519075
2021-01-12,107.940000,108.939602,106.562401,108.192003,124133985
2021-01-13,108.158395,110.417997,107.931605,109.947599,119659680
2021-01-14,109.872003,110.040000,108.158395,108.284403,121799430
2021-01-15,108.175199,109.384801,106.680000,106.797599,150657975
2021-01-19,107.335199,108.116406,106.629602,107.377202,122522355
2021-01-20,108.074403,111.291605,107.982003,110.905199,140831325
2021-01-21,112.392003,117.322798,112.215597,114.970796,162203715
2021-01-22,114.475199,117.474005,113.416804,116.818806,154520190
2021-01-25,120.178806,121.875597,114.693594,120.052798,212775795
2021-01-26,120.624005,121.212003,118.750796,120.254403,132827310
2021-01-27,120.481194,121.212003,117.944403,119.330398,190139130
2021-01-28,117.196804,119.271605,114.827997,115.155597,192538485
2021-01-29,114.097202,114.861605,109.376406,110.846406,239657130
2021-02-01,112.350000,113.719204,109.981194,112.677599,143423730
2021-02-02,114.013196,114.500398,113.072401,113.391605,112462290
2021-02-03,114.038395,114.046804,112.232401,112.509602,121339215
2021-02-04,114.492003,115.415995,113.055597,115.407599,113647185
2021-02-05,115.374005,115.432798,114.122401,114.878395,102186630
2021-02-08,114.265199,115.046406,113.332798,115.004403,96251220
2021-02-09,114.760796,115.819204,114.114005,114.248395,103645170
2021-02-10,114.643196,115.071605,112.895995,113.727599,98612910
2021-02-11,114.155995,114.567599,112.366804,113.509204,86778000
2021-02-12,112.854005,113.845199,112.299602,113.710796,81195885
2021-02-16,113.811605,114.248395,111.543594,111.879602,108778005
2021-02-17,110.250000,111.064801,108.754801,109.905597,132189975
2021-02-18,108.527997,109.200000,107.024403,108.956406,130756545
2021-02-19,109.401605,109.796406,108.192003,109.090796,118352880
2021-02-22,107.528395,108.964801,105.503999,105.840000,140287140
2021-02-23,103.958402,106.436399,99.447599,105.722401,213668550
2021-02-24,104.949602,105.470398,102.673203,105.293999,149903865
2021-02-25,104.731200,106.226399,101.253601,101.631598,200069325
2021-02-26,102.975597,104.873999,101.807997,101.858402,222156540
2021-03-01,103.950000,107.461200,103.143601,107.343601,157015665
2021-03-02,107.864403,108.124801,105.008402,105.100802,138052215
2021-03-03,104.840398,105.596399,102.345597,102.530398,152504505
2021-03-04,102.270000,103.823999,99.640802,100.909198,240509250
2021-03-05,101.623203,102.429602,98.758800,101.992798,207584910
2021-03-08,101.581200,101.640000,97.616399,97.742401,208408410
2021-03-09,99.985199,102.530398,99.783601,101.715597,174859830
2021-03-10,102.219602,102.622798,100.337997,100.783203,151123455
2021-03-11,102.933601,103.496399,101.858402,102.446399,139085775
2021-03-12,101.136001,101.782798,100.094403,101.665199,118941885
2021-03-15,101.984403,104.160000,101.152798,104.151598,124745130
2021-03-16,105.587997,106.864801,104.764801,105.478800,155557665
2021-03-17,104.202003,105.722401,102.765597,104.798402,151109010
2021-03-18,103.219198,103.471200,101.068800,101.245199,163660095
2021-03-19,100.716001,102.001200,100.531200,100.791598,250491825
2021-03-22,101.077202,104.050802,101.018402,103.647599,151081605
2021-03-23,103.597202,104.361598,102.597599,102.933601,128880585
2021-03-24,103.168800,103.236001,100.858800,100.875597,119516175
2021-03-25,100.413601,102.194403,99.960000,101.295597,133440345
2021-03-26,101.093999,102.043203,99.892798,101.816399,126996120
2021-03-29,102.186001,102.967202,101.413203,101.967599,109105920
2021-03-30,100.892401,101.136001,99.842401,100.716001,115657065
2021-03-31,102.186001,103.756797,101.766001,102.606001,159737130
2021-04-01,103.874403,104.311200,102.891598,103.320000,101370285
2021-04-05,104.050802,105.974403,103.378800,105.756001,119679120
2021-04-06,106.260000,106.789198,105.546001,106.016399,108231255
2021-04-07,105.697202,107.452798,105.117599,107.436001,112680045
2021-04-08,108.317997,109.527599,107.956804,109.502401,119940210
2021-04-09,109.032003,111.753594,108.754801,111.720000,144027045
2021-04-12,111.316804,111.594005,109.729204,110.241605,123417000
2021-04-13,111.249602,113.114403,110.821194,112.921194,123209775
2021-04-14,113.349602,113.400000,110.594403,110.905199,117750780
2021-04-15,112.408806,113.400000,112.257599,112.980000,120618585
2021-04-16,112.812003,113.122798,111.955199,112.694403,114645240
2021-04-19,112.148395,113.794801,112.005597,113.265597,127256670
2021-04-20,113.416804,113.845199,110.720398,111.812401,127996605
2021-04-21,111.182401,112.350000,110.292003,112.140000,92943585
2021-04-22,111.753594,112.685995,110.384403,110.829602,114164775
2021-04-23,111.014403,113.500796,111.014403,112.828806,106187625
2021-04-26,113.257202,113.450398,112.190398,113.164801,90321885
2021-04-27,113.408395,113.744403,112.652401,112.887599,89121330
2021-04-28,112.820398,113.416804,111.787202,112.207202,145476135
2021-04-29,114.634801,115.138806,111.257997,112.123196,203986350
2021-04-30,110.695199,112.190398,110.098806,110.426406,148283325
2021-05-03,110.913594,112.618806,110.737202,111.333594,101432385
2021-05-04,110.199602,110.451605,106.427997,107.393999,185712345
2021-05-05,108.527997,109.577997,107.494801,107.604005,113401215
2021-05-06,107.427599,108.990000,106.789198,108.981605,105473205
2021-05-07,109.914005,110.258395,108.763196,109.376406,106613955
2021-05-10,108.704403,108.813594,106.520398,106.553999,118896120
2021-05-11,103.740000,106.066797,103.126797,105.764403,170292780
2021-05-12,103.656001,104.697599,102.690000,103.126797,151432605
2021-05-13,104.647202,105.966001,104.378402,104.974801,142912755
2021-05-14,106.050000,107.427599,105.713999,107.057997,110589300
2021-05-17,106.528800,106.621200,105.142798,106.066797,100230210
2021-05-18,106.310398,106.671598,104.815199,104.873999,85512915
2021-05-19,103.454403,104.932798,103.202401,104.739602,125026200
2021-05-20,105.193203,107.284801,105.083999,106.940398,103757085
2021-05-21,107.368800,107.520000,105.176399,105.361200,107048790
2021-05-24,105.848402,107.469602,105.789602,106.763999,85175415
2021-05-25,107.368800,107.788806,106.108800,106.596001,97212825
2021-05-26,106.646399,107.007599,106.192798,106.553999,76377465
2021-05-27,106.209602,107.217599,105.067202,105.235199,127744560
2021-05-28,105.478800,105.672003,104.622003,104.672401,96269985
2021-06-01,105.067202,105.293999,104.109602,104.395199,91310085
2021-06-02,104.395199,105.201598,104.202003,105.050398,80026515
2021-06-03,104.731200,104.873999,103.429198,103.773601,102909420
2021-06-04,104.218800,105.974403,104.033999,105.747599,101478555
2021-06-07,105.982798,106.108800,104.857202,105.756001,95927760
2021-06-08,106.343999,107.906406,106.016399,106.461598,100445130
2021-06-09,106.856399,107.310000,106.276797,106.789198,76785165
2021-06-10,106.696797,107.679602,105.789602,105.932401,96101640
2021-06-11,106.285199,107.049602,105.923999,106.973999,72255240
2021-06-14,107.368800,109.653594,106.738800,109.603196,130823775
2021-06-15,109.149602,109.704005,108.687599,108.897599,84707505
2021-06-16,109.510796,109.947599,107.906406,109.325995,123950250
2021-06-17,109.032003,111.342003,108.905995,110.703594,130574295
2021-06-18,109.796406,110.468395,109.401605,109.586406,147086955
2021-06-21,109.452003,111.224403,108.536406,111.132003,107545455
2021-06-22,110.989204,112.627202,110.560796,112.543196,100957860
2021-06-23,112.366804,112.828806,111.913196,112.307997,81289170
2021-06-24,112.937997,113.097599,111.661194,112.064403,92759850
2021-06-25,112.106406,112.467599,111.560398,111.812401,95557995
2021-06-28,112.064403,113.610000,112.014005,113.215199,83850255
2021-06-29,113.232003,114.651605,112.854005,114.517202,87150735
2021-06-30,114.382798,115.424403,114.130796,115.046406,85402890
2021-07-01,114.744005,115.357202,114.038395,115.306804,70855830
