Date,Open,High,Low,Close,Volume
2019-09-18,22.658650,22.842126,22.492600,22.833925,157108000
2019-09-19,22.756024,22.935399,22.587924,22.648401,136775720
2019-09-20,22.691451,22.812400,22.290675,22.317325,343561220
2019-09-23,22.442375,22.533600,22.309124,22.418800,118826100
2019-09-24,22.655575,22.805226,22.261975,22.312199,193382960
2019-09-25,22.401375,22.703750,22.256850,22.655575,135801080
2019-09-26,22.550000,22.646350,22.430075,22.538725,116767700
2019-09-27,22.605349,22.648401,22.271200,22.429051,157182400
2019-09-30,22.642249,23.019450,22.630974,22.956925,161059880
2019-10-01,23.069676,23.392550,22.980500,23.020475,215795960
2019-10-02,22.863650,22.916950,22.337824,22.443401,214596260
2019-10-03,22.389074,22.648401,22.050826,22.634051,177360300
2019-10-04,23.128100,23.317726,22.948725,23.268524,214642140
2019-10-07,23.192675,23.567824,23.148600,23.273650,189574300
2019-10-08,23.146551,23.376150,22.993825,23.000999,173321000
2019-10-09,23.270575,23.348474,23.128100,23.270575,115894120
2019-10-10,23.362824,23.620100,23.298250,23.584225,175171080
2019-10-11,23.877375,24.358100,23.811775,24.211526,258533180
2019-10-14,24.077249,24.408326,24.053675,24.176674,149462780
2019-10-15,24.229975,24.359124,24.075201,24.120301,135408000
2019-10-16,23.920424,24.112101,23.903000,24.022924,114549960
2019-10-17,24.096725,24.205374,23.935800,24.116200,104757060
2019-10-18,24.045475,24.351950,24.014724,24.232025,151022080
2019-10-21,24.345800,24.701476,24.325301,24.652274,135233160
2019-10-22,24.718900,24.825500,24.561049,24.595901,127555080
2019-10-23,24.815251,24.932101,24.725050,24.925949,117534640
2019-10-24,25.062274,25.092000,24.785525,24.966950,107376560
2019-10-25,24.923900,25.289825,24.895201,25.274450,113889660
2019-10-28,25.360550,25.548125,25.288800,25.527625,149687840
2019-10-29,25.519425,25.599375,24.863426,24.937224,221401380
2019-10-30,25.087899,25.143250,24.724026,24.934149,193009100
2019-10-31,25.342101,25.539925,24.319149,25.497899,215701100
2019-11-01,25.577849,26.232824,25.538900,26.221551,234244060
2019-11-04,26.376324,26.429626,26.176451,26.393750,160071600
2019-11-05,26.347624,26.464475,26.272801,26.355826,123841280
2019-11-06,26.318924,26.392724,26.175424,26.367099,117589820
2019-11-07,26.520849,26.685876,26.456273,26.591574,147157620
2019-11-08,26.515725,26.695100,26.327126,26.664352,108478920
2019-11-11,26.475749,26.903175,26.473700,26.875501,126822860
2019-11-12,26.808874,26.935976,26.744301,26.850899,135452640
2019-11-13,26.765826,27.139950,26.759676,27.108175,159238320
2019-11-14,27.034375,27.150201,26.865251,26.920602,138233340
2019-11-15,27.027199,27.242450,26.958526,27.240401,155319920
2019-11-18,27.244499,27.411574,27.083576,27.377751,134389960
2019-11-19,27.459749,27.470000,27.202477,27.294726,118059160
2019-11-20,27.217851,27.273199,26.690999,26.976975,164663320
2019-11-21,27.028225,27.061026,26.770949,26.856026,188162560
2019-11-22,26.915475,26.975949,26.736100,26.832450,101254060
2019-11-25,26.927774,27.310100,26.908299,27.302924,130231620
2019-11-26,27.361350,27.383900,26.906250,27.089726,163071780
2019-11-27,27.221949,27.467951,27.194275,27.453600,101115180
2019-11-29,27.326501,27.470000,27.254749,27.393125,72257280
2019-12-02,27.395174,27.495625,27.003626,27.076400,146455160
2019-12-03,26.476775,26.601825,26.269726,26.593626,177367120
2019-12-04,26.759676,26.989275,26.719699,26.828349,104131480
2019-12-05,27.038476,27.253727,26.929826,27.221949,115357820
2019-12-06,27.416701,27.777500,27.398249,27.747774,164417180
2019-12-09,27.675000,27.756999,27.153275,27.359301,198465720
2019-12-10,27.531501,27.682176,27.250648,27.519201,140151620
2019-12-11,27.553025,27.787751,27.521250,27.753924,122073040
2019-12-12,27.447450,27.937400,27.400301,27.824649,212831120
2019-12-13,27.824649,28.218249,27.770324,28.202874,207060780
2019-12-16,28.392500,28.780976,28.390451,28.685648,198688300
2019-12-17,28.655926,28.881424,28.576999,28.742025,176945520
2019-12-18,28.679499,28.894749,28.609799,28.673349,179844020
2019-12-19,28.648750,28.820949,28.592376,28.702049,152472260
2019-12-20,28.928576,28.971624,28.552400,28.642600,427765900
2019-12-23,28.754325,29.135625,28.737924,29.110000,152786600
2019-12-24,29.180725,29.201227,28.999301,29.137674,75142140
2019-12-26,29.194051,29.722951,29.181751,29.715775,144337860
2019-12-27,29.839799,30.131925,29.532299,29.704499,226712300
2019-12-30,29.669649,30.000725,29.235050,29.880799,223377320
2019-12-31,29.717824,30.102199,29.675799,30.099124,156248680
2020-01-02,30.364599,30.811501,30.256975,30.785876,209994620
2020-01-03,30.457874,30.809449,30.391250,30.486574,226800340
2020-01-06,30.113476,30.745899,30.006875,30.729499,183500160
2020-01-07,30.733600,30.842249,30.491701,30.584977,168751600
2020-01-08,30.458900,31.205100,30.458900,31.076975,204722760
2020-01-09,31.492099,31.819074,31.385501,31.737076,263668020
2020-01-10,31.836501,32.048676,31.595625,31.808824,217999440
2020-01-13,31.943102,32.499676,31.892874,32.488399,188374600
2020-01-14,32.461751,32.550926,31.997426,32.049699,251029320
2020-01-15,31.964626,32.338750,31.728874,31.912350,188981580
2020-01-16,32.142975,32.359251,31.989225,32.312099,168685260
2020-01-17,32.417674,32.670849,32.287500,32.669826,213615420
2020-01-21,32.511975,32.699549,32.390000,32.448426,171806960
2020-01-22,32.654449,32.798974,32.524275,32.564251,157840220
2020-01-23,32.586801,32.754900,32.354124,32.721076,161931600
2020-01-24,32.825625,33.141324,32.545799,32.626775,227133280
2020-01-27,31.781150,31.956424,31.250201,31.667376,251007000
2020-01-28,32.041501,32.635999,31.999475,32.563225,251462700
2020-01-29,33.256126,33.604626,32.941451,33.244850,335155260
2020-01-30,32.855351,33.219225,32.671875,33.196674,196451960
2020-01-31,32.895324,33.074699,31.599726,31.724776,309362020
2020-02-03,31.190749,32.132724,30.977550,31.637650,269372020
2020-02-04,32.319275,32.763102,32.147076,32.682126,211755420
2020-02-05,33.160799,33.287901,32.692376,32.948626,184181540
2020-02-06,33.063426,33.335050,32.826651,33.334024,163409680
2020-02-07,33.042924,33.148499,32.595000,32.803075,182410200
2020-02-10,32.203449,32.958874,32.169626,32.958874,169490640
2020-02-11,33.169001,33.199749,32.667774,32.760023,146200960
2020-02-12,32.950675,33.540050,32.950675,33.538001,176282120
2020-02-13,33.229475,33.437550,33.143376,33.299174,146858780
2020-02-14,33.285849,33.412951,33.092126,33.307376,124176080
2020-02-18,32.324398,32.774375,32.247523,32.697500,236423360
2020-02-19,32.800000,33.268426,32.800000,33.171049,145675200
2020-02-20,33.069576,33.276624,32.616524,32.830749,155877300
2020-02-21,32.658549,32.846126,31.826250,32.087624,200808700
2020-02-24,30.469151,31.178449,29.646076,30.563449,344402560
2020-02-25,30.847376,31.009325,29.328326,29.528199,357544080
2020-02-26,29.369325,30.532701,29.366250,29.996624,306984940
2020-02-27,28.812751,29.315000,27.978399,28.035799,496938680
2020-02-28,26.369151,28.537025,26.277924,28.019398,661090500
2020-03-02,28.933700,30.897600,28.466300,30.628025,529165660
2020-03-03,31.126176,31.160000,29.294499,29.655301,495187180
2020-03-04,30.385100,31.098499,30.045826,31.030849,339726520
2020-03-05,30.290799,30.703874,29.869525,30.024301,290737840
2020-03-06,28.905000,29.809051,28.826076,29.625575,350574040
2020-03-09,27.034375,28.504225,26.957500,27.282426,444454440
2020-03-10,28.406852,29.360100,27.610424,29.247350,442199500
2020-03-11,28.432477,28.825050,27.865648,28.231574,396178140
2020-03-12,26.233850,27.675000,25.420000,25.443575,648634700
2020-03-13,27.151227,28.691801,25.927375,28.491925,574634600
2020-03-16,24.799875,26.555699,24.600000,24.826526,499756580
2020-03-17,25.369774,26.405023,24.435999,25.918150,502286800
2020-03-18,24.576425,25.625000,24.304799,25.283675,465362080
2020-03-19,25.357475,25.916100,24.867525,25.089950,421378660
2020-03-20,25.335949,25.812575,23.370000,23.497101,622624460
2020-03-23,23.378200,23.421250,21.792525,22.997924,521966840
2020-03-24,24.226900,25.388225,24.015750,25.305201,445673360
2020-03-25,25.701875,26.470625,25.040750,25.165800,470583100
2020-03-26,25.268300,26.514699,25.251900,26.490100,390735160
2020-03-27,25.906875,26.226674,25.322625,25.393351,316536040
2020-03-30,25.700851,26.190800,25.563499,26.118025,260363420
2020-03-31,26.199001,26.905224,25.830000,26.064724,305353100
2020-04-01,25.266250,25.493800,24.510826,24.693275,273138520
2020-04-02,24.634850,25.127874,24.282249,25.105324,257197700
2020-04-03,24.887000,25.184250,24.494425,24.744525,201314000
2020-04-06,25.717249,26.968773,25.561451,26.903175,312821620
2020-04-07,27.756999,27.849251,26.547500,26.591574,314475160
2020-04-08,26.930849,27.405424,26.776076,27.272176,261787560
2020-04-09,27.541751,27.682176,27.131751,27.468974,250843940
2020-04-13,27.501775,28.054251,27.247574,28.008125,203085340
2020-04-14,28.700000,29.545625,28.500124,29.422624,302241940
2020-04-15,28.945999,29.348824,28.764576,29.154074,203289320
2020-04-16,29.456451,29.540501,28.940876,29.385725,243544060
2020-04-17,29.180725,29.412376,28.378148,28.986999,333637500
2020-04-20,28.489876,28.872199,28.377126,28.385324,201523560
2020-04-21,28.318700,28.418125,27.206574,27.507924,280536980
2020-04-22,28.045023,28.484749,27.900501,28.300251,181136720
2020-04-23,28.276674,28.879375,28.174174,28.190575,193462320
2020-04-24,28.413001,29.008526,28.392500,29.004425,195549860
2020-04-27,28.884499,29.165351,28.694876,29.024926,181485780
2020-04-28,29.220699,29.297574,28.515501,28.554449,173607440
2020-04-29,29.184826,29.691176,29.098727,29.492326,212785240
2020-04-30,29.720899,30.189325,29.555876,30.114499,283749200
2020-05-01,29.340625,30.647500,29.299626,29.629676,372956040
2020-05-04,29.639926,30.103225,29.347801,30.048900,207030400
2020-05-05,30.243650,30.852500,30.182149,30.499900,229014360
2020-05-06,30.797149,31.082099,30.634174,30.814576,220617080
2020-05-07,31.080050,31.279926,30.951925,31.133349,178583560
2020-05-08,31.328102,31.810876,31.189726,31.788326,207449520
2020-05-11,31.580251,32.497624,31.492099,32.288526,226216920
2020-05-12,32.577574,32.768225,31.868275,31.919525,251566860
2020-05-13,31.995374,32.384876,31.079024,31.534124,310964720
2020-05-14,31.212276,31.753476,30.906825,31.727851,246340260
2020-05-15,30.785876,31.559749,30.771524,31.540274,257840020
2020-05-18,32.099926,32.441250,31.807801,32.283399,209526520
2020-05-19,32.290575,32.648299,32.083526,32.096852,157680880
2020-05-20,32.459699,32.750799,32.443299,32.721076,172832440
2020-05-21,32.662650,32.891227,32.376674,32.477126,159167640
2020-05-22,32.366424,32.721076,32.323376,32.686227,126794960
2020-05-26,33.158750,33.234599,32.441250,32.464826,194559100
2020-05-27,32.404352,32.667774,32.091725,32.606273,175065060
2020-05-28,32.468924,33.152600,32.352076,32.620625,207019240
2020-05-29,32.723125,32.917874,32.438175,32.588850,237975220
2020-06-01,32.569375,33.040876,32.514024,32.989626,125226360
2020-06-02,32.876875,33.152600,32.690324,33.142350,135846340
2020-06-03,33.277650,33.435501,33.035749,33.324799,161961360
2020-06-04,33.249977,33.376049,32.879950,33.037801,135718620
2020-06-05,33.143376,34.004375,33.131076,33.978750,212738120
2020-06-08,33.850625,34.194001,33.550301,34.179649,148264320
2020-06-09,34.044352,35.425023,34.031026,35.258974,228954220
2020-06-10,35.659749,36.363924,35.474225,36.166100,258309980
2020-06-11,35.804275,35.983650,34.386701,34.429749,312576720
2020-06-12,35.333800,35.649499,34.257550,34.726999,310226300
2020-06-15,34.158125,35.432199,34.089449,35.156474,215153640
2020-06-16,36.024649,36.203001,35.333800,36.088199,256414640
2020-06-17,36.402874,36.428499,35.986725,36.037975,177329920
2020-06-18,36.019525,36.228626,35.795050,36.052326,150071620
2020-06-19,36.350602,36.547400,35.377874,35.846300,409937800
2020-06-22,36.012350,36.844649,35.992874,36.784174,209940060
2020-06-23,37.310000,38.168951,37.132674,37.569325,328841180
2020-06-24,37.412500,37.800976,36.748299,36.906150,298565960
2020-06-25,36.971751,37.412500,36.650926,37.396100,213159720
2020-06-26,37.352025,37.445301,36.184549,36.247076,318148040
2020-06-29,36.208125,37.122426,36.006200,37.082450,202501300
2020-06-30,36.908199,37.512951,36.900000,37.391999,217345960
2020-07-01,37.424799,37.654398,37.300775,37.321273,171642660
2020-07-02,37.704626,37.973175,37.273102,37.321273,176764480
2020-07-06,37.925000,38.517450,37.911674,38.319626,183916180
2020-07-07,38.479525,38.808549,38.153576,38.200725,174257820
2020-07-08,38.613800,39.103750,38.576898,39.090424,181492600
2020-07-09,39.467624,39.490174,38.815725,39.258526,194746340
2020-07-10,39.087350,39.351801,38.829051,39.327199,139898660
2020-07-13,39.878650,40.981551,39.055575,39.145775,297056260
2020-07-14,38.884398,39.874549,38.489776,39.793576,265033260
2020-07-15,40.585899,40.691474,39.560899,40.067249,237456900
2020-07-16,39.590625,39.936049,39.321049,39.574225,171395280
2020-07-17,39.764876,39.830475,39.294398,39.494275,142889540
2020-07-20,39.531176,40.385000,39.385625,40.326574,139992900
2020-07-21,40.660725,40.692500,39.664425,39.770000,160321460
2020-07-22,39.643924,40.169749,39.607025,39.881725,137952480
2020-07-23,39.768974,39.801775,37.724101,38.066451,305356820
2020-07-24,37.304876,38.117701,36.549449,37.972149,287430140
2020-07-27,38.421100,38.911049,38.326801,38.872099,187881700
2020-07-28,38.690675,38.765501,38.231474,38.233526,160619680
2020-07-29,38.437500,39.044301,38.422126,38.966400,140010260
2020-07-30,38.616875,39.481975,38.444676,39.437901,245101500
2020-07-31,42.182851,43.630150,41.338249,43.566601,580222040
2020-08-03,44.361999,45.771374,44.235926,44.664375,477634360
2020-08-04,44.744325,45.423900,44.438874,44.962650,268260980
2020-08-05,44.844776,45.260926,44.647975,45.125625,188754040
2020-08-06,45.266049,46.909124,45.016975,46.700023,313764640
2020-08-07,46.414051,46.606751,45.219926,45.556126,306970680
2020-08-10,46.165999,46.647751,45.100000,46.218275,329225580
2020-08-11,45.907701,46.117824,44.734074,44.843750,291248720
2020-08-12,45.303974,46.442751,45.221975,46.334101,256676900
2020-08-13,46.916300,47.577426,46.710274,47.154101,325627100
2020-08-14,47.080301,47.150000,46.348449,47.112076,256626060
2020-08-17,47.585625,47.595876,46.724626,46.989074,185320480
2020-08-18,46.884525,47.560000,46.743075,47.380625,163732080
2020-08-19,47.552824,48.036624,47.400100,47.440074,225583900
2020-08-20,47.457500,48.540926,47.450324,48.492751,196706160
2020-08-21,48.897624,51.195675,48.892500,50.991701,523984940
2020-08-24,52.765973,52.801852,50.814375,51.601574,536203280
2020-08-25,51.125976,51.323800,50.451524,51.178249,327818180
2020-08-26,51.733800,52.066925,51.283824,51.874225,252684720
2020-08-27,52.128426,52.268850,50.771324,51.254101,241106220
2020-08-28,51.665124,51.841424,51.076775,51.171076,290826500
2020-08-31,52.307801,53.710000,51.660000,52.906397,349839185
2020-09-01,54.431598,55.268001,53.517299,55.013797,235519555
2020-09-02,56.411898,56.571798,52.070000,53.873997,310184450
2020-09-03,52.033102,52.824398,49.405000,49.560799,399279380
2020-09-04,49.228700,50.716999,45.464900,49.593600,515541160
2020-09-08,46.719499,48.785899,46.198800,46.256200,358618230
2020-09-09,48.076601,48.847400,47.256601,48.101200,274257775
2020-09-10,49.347600,49.405000,46.125000,46.530899,282525320
2020-09-11,46.973700,47.244301,45.100000,45.920000,280333465
2020-09-14,47.035201,47.531300,46.248001,47.297600,217232655
2020-09-15,48.515301,48.720301,46.580100,47.371400,286195100
2020-09-16,47.244301,47.560000,45.936400,45.973299,239752450
2020-09-17,44.985201,46.001999,44.571100,45.239398,275917050
2020-09-18,45.264001,45.460799,43.496898,43.804398,445012595
2020-09-21,42.861400,45.177901,42.270999,45.132801,303356390
2020-09-22,46.198800,46.272600,44.755602,45.842099,283735870
2020-09-23,45.764201,45.965100,43.775699,43.919201,233613985
2020-09-24,43.119699,45.202500,43.050000,44.370201,260002115
2020-09-25,44.456300,46.100401,44.144699,46.034799,232471170
2020-09-28,47.154101,47.281200,46.239799,47.133600,213392220
2020-09-29,46.965501,47.277099,46.563700,46.776898,154042410
2020-09-30,46.653900,48.076601,46.584201,47.482099,221146560
2020-10-01,48.232400,48.265201,47.490301,47.883900,179986620
2020-10-02,46.284900,47.301701,46.010201,46.338199,224303600
2020-10-05,46.703102,47.826501,46.555501,47.765000,164677890
2020-10-06,47.436999,47.609201,46.022500,46.395602,250322210
2020-10-07,46.994201,47.375501,46.793299,47.182801,150115950
2020-10-08,47.662500,47.724001,46.981898,47.137701,129389660
2020-10-09,47.264799,47.970000,47.117199,47.957701,155785695
2020-10-12,49.224599,51.323800,48.904799,51.004001,372351540
2020-10-13,51.360699,51.409900,49.056501,49.650999,406612275
2020-10-14,49.610000,50.442299,49.044201,49.687901,233603600
2020-10-15,48.675201,49.691999,48.441501,49.491100,174466760
2020-10-16,49.724799,49.835501,48.712099,48.798199,178860390
2020-10-19,49.183600,49.372199,47.420602,47.551801,186990915
2020-10-20,47.641999,48.781801,47.408299,48.179101,192856735
2020-10-21,47.834699,48.671100,47.744499,47.916701,139416300
2020-10-22,48.154499,48.396400,46.981898,47.457500,158081400
2020-10-23,47.719900,47.785501,46.854799,47.166400,127987530
2020-10-26,46.744101,47.785501,46.280799,47.170501,173368585
2020-10-27,47.350899,48.084799,46.961400,47.805999,143029040
2020-10-28,47.170501,47.326300,45.550999,45.591999,223103590
2020-10-29,46.071701,47.941300,46.001999,47.281200,226500260
2020-10-30,45.534599,45.915899,44.165201,44.632600,294922530
2020-11-02,44.735100,45.378800,44.001200,44.595699,190443695
2020-11-03,44.960602,45.710899,44.579301,45.280401,166817820
2020-11-04,46.797400,47.391898,46.063499,47.129499,214265025
2020-11-05,48.359499,49.044201,47.916701,48.802299,195900005
2020-11-06,48.511200,48.871999,47.613299,48.662901,177409745
2020-11-09,49.405000,50.015899,47.580501,47.691200,239498715
2020-11-10,47.375501,48.211898,46.793299,47.547701,213936270
2020-11-11,48.047901,49.048299,47.740401,48.990899,174057250
2020-11-12,49.044201,49.417299,48.613700,48.876100,159901565
2020-11-13,48.970401,49.064699,48.326701,48.896601,126451945
2020-11-16,48.757199,49.605899,48.441501,49.323001,141333650
2020-11-17,49.015501,49.474699,48.773600,48.949900,115120050
2020-11-18,48.630100,49.126200,48.380000,48.392299,118299255
2020-11-19,48.211898,48.814599,47.892099,48.642400,114875150
2020-11-20,48.642400,48.695699,48.088900,48.109398,114086665
2020-11-23,48.043800,48.224201,46.637500,46.678499,198336915
2020-11-24,46.703102,47.498499,46.161898,47.219699,176505010
2020-11-25,47.375501,47.867500,47.219699,47.572299,118573760
2020-11-27,47.793700,48.170899,47.650201,47.801898,72371515
2020-11-30,47.957701,49.597701,47.892099,48.810501,262585810
2020-12-01,49.614101,50.622701,49.204101,50.315201,197978710
2020-12-02,50.028199,50.581701,49.564900,50.462801,137956510
2020-12-03,50.643199,50.749799,50.106100,50.405401,122399780
2020-12-04,50.265999,50.372600,49.823199,50.122500,121303620
2020-12-07,50.147099,51.073700,50.122500,50.737500,134403600
2020-12-08,50.991701,51.241801,50.466898,50.995799,127449525
2020-12-09,51.057299,51.639499,49.610000,49.929799,178388260
2020-12-10,49.405000,50.786701,49.261501,50.528399,126033910
2020-12-11,50.196300,50.331601,49.425501,50.188102,134756690
2020-12-14,50.265999,50.573499,49.831400,49.929799,122735975
2020-12-15,50.979398,52.439001,50.893299,52.430799,243727735
2020-12-16,52.238102,52.631698,51.889599,52.402099,152223330
2020-12-17,52.848997,53.127801,52.496397,52.766999,146257690
2020-12-18,52.873603,52.931003,51.709201,51.930602,298439325
2020-12-21,51.258199,52.607099,50.614499,52.574298,187939980
2020-12-22,53.960100,55.108102,53.156497,54.070802,261802440
2020-12-23,54.185602,54.296297,53.619799,53.693603,136746735
2020-12-24,53.841203,54.718603,53.751003,54.107701,85141655
2020-12-28,54.935902,56.309398,54.739098,56.042901,192953610
2020-12-29,56.600501,56.903897,55.079398,55.296698,187623315
2020-12-30,55.587801,55.755902,54.693997,54.825201,149500755
2020-12-31,54.972801,55.243402,54.005201,54.402901,153630730
2021-01-04,54.743202,54.780100,51.971601,53.058102,222117945
2021-01-05,52.844900,54.013402,52.656297,53.714098,151380595
2021-01-06,52.365201,53.730501,51.815799,51.905999,240386400
2021-01-07,52.627600,53.968302,52.422600,53.677199,169846210
2021-01-08,54.296297,54.378302,53.394298,54.140501,162995210
2021-01-11,52.967901,53.369699,52.685000,52.881798,155595975
2021-01-12,52.685000,53.172901,52.012600,52.808001,142524205
2021-01-13,52.791598,53.894499,52.680902,53.664900,137387040
2021-01-14,53.628001,53.710000,52.791598,52.853102,139843790
2021-01-15,52.799799,53.390201,52.070000,52.127400,172977675
2021-01-19,52.389799,52.771103,52.045401,52.410301,140673815
2021-01-20,52.750602,54.320902,52.705501,54.132299,161695225
2021-01-21,54.858001,57.264699,54.771898,56.116698,186233895
2021-01-22,55.874799,57.338503,55.358202,57.018703,177412070
2021-01-25,58.658703,59.486898,55.981397,58.597199,244298135
2021-01-26,58.876003,59.163001,57.961698,58.695602,152505430
2021-01-27,58.806297,59.163001,57.568102,58.244599,218307890
2021-01-28,57.203202,58.215902,56.046999,56.206898,221062705
2021-01-29,55.690301,56.063402,53.386103,54.103603,275161890
2021-02-01,54.837500,55.505802,53.681297,54.997400,164671690
2021-02-02,55.649298,55.887099,55.190100,55.345902,129123370
2021-02-03,55.661598,55.665702,54.780100,54.915401,139315395
2021-02-04,55.883001,56.333997,55.181898,56.329900,130483805
2021-02-05,56.313503,56.342199,55.702600,56.071598,117325390
2021-02-08,55.772299,56.153603,55.317199,56.133102,110510660
2021-02-09,56.014198,56.530802,55.698503,55.764098,119000010
2021-02-10,55.956798,56.165902,55.103997,55.509900,113222230
2021-02-11,55.718997,55.919900,54.845702,55.403302,99634000
2021-02-12,55.083503,55.567299,54.812901,55.501698,93224905
2021-02-16,55.550902,55.764098,54.443897,54.607901,124893265
2021-02-17,53.812500,54.210201,53.082701,53.644398,151773675
2021-02-18,52.971999,53.300000,52.238102,53.181103,150127885
2021-02-19,53.398402,53.591103,52.808001,53.246698,135886640
2021-02-22,52.484098,53.185201,51.495999,51.660000,161070420
2021-02-23,50.741601,51.951100,48.539900,51.602600,245323150
2021-02-24,51.225401,51.479599,50.114301,51.393499,172111845
2021-02-25,51.118800,51.848600,49.421400,49.605899,229709225
2021-02-26,50.261898,51.188499,49.691999,49.716601,255068620
2021-03-01,50.737500,52.451300,50.343900,52.393900,180277245
2021-03-02,52.648102,52.775201,51.254101,51.299201,158504395
2021-03-03,51.172099,51.541100,49.954398,50.044599,175097765
2021-03-04,49.917500,50.675999,48.634201,49.253299,276140250
2021-03-05,49.601801,49.995401,48.203700,49.782199,238338230
2021-03-08,49.581300,49.610000,47.646100,47.707600,239283730
2021-03-09,48.802299,50.044599,48.703900,49.646898,200764990
2021-03-10,49.892901,50.089699,48.974499,49.191801,173512115
2021-03-11,50.241400,50.516100,49.716601,50.003600,159691075
2021-03-12,49.364001,49.679699,48.855602,49.622299,136562905
2021-03-15,49.778102,50.840000,49.372199,50.835899,143225890
2021-03-16,51.536999,52.160201,51.135201,51.483700,178603245
2021-03-17,50.860501,51.602600,50.159398,51.151601,173495530
2021-03-18,50.380799,50.503800,49.331200,49.417299,187906035
2021-03-19,49.159001,49.786300,49.068800,49.195899,287601725
2021-03-22,49.335301,50.786701,49.306601,50.589900,173464065
2021-03-23,50.565301,50.938399,50.077400,50.241400,147974005
2021-03-24,50.356200,50.389001,49.228700,49.236898,137222275
2021-03-25,49.011400,49.880602,48.790000,49.441898,153209285
2021-03-26,49.343499,49.806801,48.757199,49.696100,145810360
2021-03-29,49.876501,50.257801,49.499301,49.769900,125269760
2021-03-30,49.245100,49.364001,48.732600,49.159001,132791445
2021-03-31,49.876501,50.643199,49.671501,50.081501,183401890
2021-04-01,50.700602,50.913800,50.220899,50.430000,116388105
2021-04-05,50.786701,51.725602,50.458700,51.619001,137409360
2021-04-06,51.865000,52.123299,51.516501,51.746100,124265515
2021-04-07,51.590301,52.447199,51.307400,52.439001,129373385
2021-04-08,52.869499,53.459900,52.693202,53.447600,137709130
2021-04-09,53.218001,54.546397,53.082701,54.530000,165364385
2021-04-12,54.333202,54.468503,53.558302,53.808402,141701000
2021-04-13,54.300401,55.210602,54.091297,55.116297,141463075
2021-04-14,55.325401,55.350000,53.980602,54.132299,135195340
2021-04-15,54.866203,55.350000,54.792400,55.145000,138488005
2021-04-16,55.063001,55.214699,54.644799,55.005602,131629720
2021-04-19,54.739098,55.542701,54.669398,55.284398,146109510
2021-04-20,55.358202,55.567299,54.042099,54.575100,146959065
2021-04-21,54.267600,54.837500,53.833001,54.735000,106713005
2021-04-22,54.546397,55.001497,53.878102,54.095401,131078075
2021-04-23,54.185602,55.399198,54.185602,55.071203,121919125
2021-04-26,55.280301,55.374599,54.759599,55.235201,103702905
2021-04-27,55.354098,55.518102,54.985100,55.099900,102324490
2021-04-28,55.067099,55.358202,54.562801,54.767801,167028155
2021-04-29,55.952701,56.198703,54.304499,54.726798,234206550
2021-04-30,54.029799,54.759599,53.738703,53.898603,170251225
2021-05-03,54.136397,54.968703,54.050301,54.341397,116459405
2021-05-04,53.787901,53.910902,51.946999,52.418499,213225285
2021-05-05,52.971999,53.484499,52.467701,52.521003,130201395
2021-05-06,52.434900,53.197500,52.123299,53.193402,121098865
2021-05-07,53.648503,53.816598,53.086798,53.386103,122408615
2021-05-10,53.058102,53.111397,51.992099,52.008499,136510360
2021-05-11,50.635000,51.770699,50.335699,51.623102,195521340
2021-05-12,50.594001,51.102400,50.122500,50.335699,173867065
2021-05-13,51.077801,51.721501,50.946601,51.237701,164085015
2021-05-14,51.762500,52.434900,51.598499,52.254499,126972900
2021-05-17,51.996200,52.041300,51.319699,51.770699,115079130
2021-05-18,51.889599,52.065899,51.159799,51.188499,98181495
2021-05-19,50.495602,51.217199,50.372600,51.122901,143548600
2021-05-20,51.344301,52.365201,51.290999,52.197099,119128505
2021-05-21,52.406200,52.480000,51.336100,51.426300,122907870
2021-05-24,51.664101,52.455401,51.635401,52.110999,97793995
2021-05-25,52.406200,52.611203,51.791200,52.029001,111614725
2021-05-26,52.053600,52.229900,51.832199,52.008499,87692645
2021-05-27,51.840401,52.332400,51.282801,51.364799,146669680
2021-05-28,51.483700,51.578001,51.065501,51.090100,110532205
2021-06-01,51.282801,51.393499,50.815401,50.954799,104837505
2021-06-02,50.954799,51.348399,50.860501,51.274599,91882295
2021-06-03,51.118800,51.188499,50.483299,50.651400,118155260
2021-06-04,50.868700,51.725602,50.778499,51.614900,116512415
2021-06-07,51.729699,51.791200,51.180301,51.619001,110139280
2021-06-08,51.905999,52.668603,51.746100,51.963399,115325890
2021-06-09,52.156100,52.377500,51.873199,52.123299,88160745
2021-06-10,52.078199,52.557901,51.635401,51.705100,110338920
2021-06-11,51.877299,52.250401,51.700999,52.213499,82959720
2021-06-14,52.406200,53.521397,52.098700,53.496798,150205075
2021-06-15,53.275401,53.546003,53.049900,53.152400,97256765
2021-06-16,53.451698,53.664900,52.668603,53.361497,142313250
2021-06-17,53.218001,54.345501,53.156497,54.033897,149918635
2021-06-18,53.591103,53.919098,53.398402,53.488603,168877615
2021-06-21,53.423001,54.288102,52.976103,54.243001,123478115
2021-06-22,54.173302,54.972801,53.964198,54.931798,115914580
2021-06-23,54.845702,55.071203,54.624298,54.816999,93332010
2021-06-24,55.124499,55.202400,54.501297,54.698102,106502050
2021-06-25,54.718603,54.894900,54.452099,54.575100,109714735
2021-06-28,54.698102,55.452500,54.673503,55.259799,96272515
2021-06-29,55.268001,55.960902,55.083503,55.895301,100061955
2021-06-30,55.829699,56.338102,55.706698,56.153603,98055170
2021-07-01,56.006003,56.305301,55.661598,56.280702,81352990
