Date,Open,High,Low,Close,Volume
2019-09-18,16.026850,16.156625,15.909400,16.150825,91224000
2019-09-19,16.095725,16.222600,15.976825,16.019600,79418160
2019-09-20,16.050050,16.135600,15.766575,15.785425,199487160
2019-09-23,15.873875,15.938400,15.779625,15.857200,68995800
2019-09-24,16.024675,16.130525,15.746275,15.781799,112286880
2019-09-25,15.844875,16.058750,15.742650,16.024675,78852240
2019-09-26,15.950000,16.018150,15.865175,15.942025,67800600
2019-09-27,15.989150,16.019600,15.752800,15.864451,91267200
2019-09-30,16.015250,16.282050,16.007275,16.237825,93518640
2019-10-01,16.317576,16.545950,16.254500,16.282775,125300880
2019-10-02,16.171850,16.209550,15.799924,15.874600,124604280
2019-10-03,15.836174,16.019600,15.596925,16.009451,102983400
2019-10-04,16.358900,16.493025,16.232025,16.458225,124630920
2019-10-07,16.404575,16.669924,16.373400,16.461850,110075400
2019-10-08,16.371951,16.534350,16.263925,16.269000,100638000
2019-10-09,16.459675,16.514775,16.358900,16.459675,67293360
2019-10-10,16.524924,16.706900,16.479250,16.681525,101712240
2019-10-11,16.888875,17.228900,16.842475,17.125225,150116040
2019-10-14,17.030250,17.264425,17.013575,17.100575,86784840
2019-10-15,17.138275,17.229625,17.028800,17.060701,78624000
2019-10-16,16.919325,17.054900,16.907000,16.991825,66512880
2019-10-17,17.044025,17.120875,16.930200,17.057800,60826680
2019-10-18,17.007775,17.224550,16.986025,17.139725,87690240
2019-10-21,17.220200,17.471775,17.205701,17.436975,78522480
2019-10-22,17.484100,17.559500,17.372450,17.397100,74064240
2019-10-23,17.552250,17.634900,17.488450,17.630549,68245920
2019-10-24,17.726975,17.748000,17.531225,17.659550,62347680
2019-10-25,17.629100,17.887925,17.608800,17.877050,66129480
2019-10-28,17.937950,18.070625,17.887200,18.056125,86915520
2019-10-29,18.050325,18.106875,17.586326,17.638525,128555640
2019-10-30,17.745100,17.784250,17.487725,17.636350,112069800
2019-10-31,17.924900,18.064825,17.201350,18.035100,125245800
2019-11-01,18.091650,18.554924,18.064100,18.546951,136012680
2019-11-04,18.656424,18.694125,18.515050,18.668750,92944800
2019-11-05,18.636124,18.718775,18.583201,18.641925,71907840
2019-11-06,18.615824,18.668024,18.514325,18.649899,68277960
2019-11-07,18.758649,18.875375,18.712974,18.808674,85446360
2019-11-08,18.755025,18.881900,18.621625,18.860151,62987760
2019-11-11,18.726749,19.029075,18.725300,19.009501,73639080
2019-11-12,18.962374,19.052276,18.916701,18.992099,78649920
2019-11-13,18.931925,19.196550,18.927576,19.174075,92460960
2019-11-14,19.121875,19.203800,19.002250,19.041401,80264520
2019-11-15,19.116799,19.269050,19.068226,19.267601,90185760
2019-11-18,19.270499,19.388674,19.156676,19.364750,78032880
2019-11-19,19.422750,19.430000,19.240776,19.306026,68550480
2019-11-20,19.251651,19.290799,18.879000,19.081275,95610960
2019-11-21,19.117525,19.140726,18.935549,18.995726,109255680
2019-11-22,19.037775,19.080549,18.910900,18.979050,58792680
2019-11-25,19.046474,19.316900,19.032699,19.311825,75618360
2019-11-26,19.353150,19.369100,19.031250,19.161026,94686840
2019-11-27,19.254549,19.428551,19.234975,19.418400,58712040
2019-11-29,19.328500,19.430000,19.277750,19.375625,41955840
2019-12-02,19.377074,19.448125,19.100126,19.151600,85038480
2019-12-03,18.727475,18.815925,18.581026,18.810126,102987360
2019-12-04,18.927576,19.089975,18.899299,18.976149,60463440
2019-12-05,19.124776,19.277026,19.047926,19.254549,66981960
2019-12-06,19.392301,19.647500,19.379249,19.626474,95468040
2019-12-09,19.575000,19.632999,19.205975,19.351701,115238160
2019-12-10,19.473500,19.580076,19.274849,19.464801,81378360
2019-12-11,19.488725,19.654750,19.466250,19.630824,70881120
2019-12-12,19.414050,19.760600,19.380701,19.680849,123579360
2019-12-13,19.680849,19.959249,19.642424,19.948375,120228840
2019-12-16,20.082500,20.357276,20.081051,20.289849,115367400
2019-12-17,20.268826,20.428324,20.212999,20.329725,102742560
2019-12-18,20.285499,20.437750,20.236200,20.281149,104425560
2019-12-19,20.263750,20.385549,20.223876,20.301449,88532280
2019-12-20,20.461676,20.492125,20.195600,20.259400,248380200
2019-12-23,20.338425,20.608125,20.326825,20.590000,88714800
2019-12-24,20.640025,20.654526,20.511701,20.609574,43630920
2019-12-26,20.649451,21.023551,20.640751,21.018475,83809080
2019-12-27,21.106200,21.312825,20.888700,21.010499,131639400
2019-12-30,20.985849,21.220025,20.678450,21.135199,129702960
2019-12-31,21.019924,21.291799,20.990199,21.289625,90725040
2020-01-02,21.477399,21.793500,21.401275,21.775375,121932360
2020-01-03,21.543375,21.792049,21.496250,21.563674,131690520
2020-01-06,21.299776,21.747099,21.224375,21.735499,106548480
2020-01-07,21.738400,21.815250,21.567301,21.633276,97984800
2020-01-08,21.544100,22.071900,21.544100,21.981275,118871280
2020-01-09,22.274899,22.506174,22.199501,22.448175,153097560
2020-01-10,22.518500,22.668576,22.348125,22.498924,126580320
2020-01-13,22.593901,22.987576,22.558375,22.979599,109378800
2020-01-14,22.960751,23.023826,22.632326,22.669299,145758960
2020-01-15,22.609125,22.873750,22.442374,22.572150,109731240
2020-01-16,22.735275,22.888251,22.626525,22.854899,97946280
2020-01-17,22.929574,23.108649,22.837500,23.107926,124034760
2020-01-21,22.996275,23.128949,22.910000,22.951326,99758880
2020-01-22,23.097049,23.199274,23.004975,23.033251,91649160
2020-01-23,23.049201,23.168100,22.884625,23.144176,94024800
2020-01-24,23.218125,23.441424,23.020199,23.077475,131883840
2020-01-27,22.479350,22.603324,22.103800,22.398876,145746000
2020-01-28,22.663500,23.084000,22.633775,23.032525,146010600
2020-01-29,23.522626,23.769125,23.300050,23.514650,194606280
2020-01-30,23.239151,23.496525,23.109375,23.480575,114068880
2020-01-31,23.267424,23.394299,22.351026,22.439476,179629560
2020-02-03,22.061749,22.728024,21.910950,22.377850,156409560
2020-02-04,22.859975,23.173901,22.738175,23.116625,122954760
2020-02-05,23.455199,23.545101,23.123876,23.305126,106944120
2020-02-06,23.386326,23.578450,23.218851,23.577724,94883040
2020-02-07,23.371825,23.446500,23.055000,23.202175,105915600
2020-02-10,22.778049,23.312374,22.754125,23.312374,98413920
2020-02-11,23.461000,23.482750,23.106474,23.171724,84890880
2020-02-12,23.306575,23.723450,23.306575,23.722001,102357360
2020-02-13,23.503775,23.650950,23.442875,23.553075,85272840
2020-02-14,23.543649,23.633551,23.406625,23.558876,72102240
2020-02-18,22.863599,23.181875,22.809224,23.127500,137278080
2020-02-19,23.200000,23.531326,23.200000,23.462450,84585600
2020-02-20,23.390675,23.537125,23.070224,23.221749,90509400
2020-02-21,23.099950,23.232626,22.511250,22.696124,116598600
2020-02-24,21.551351,22.053049,20.969176,21.618049,199975680
2020-02-25,21.818876,21.933425,20.744425,20.885799,207606240
2020-02-26,20.773425,21.596300,20.771250,21.217125,178249320
2020-02-27,20.379750,20.735000,19.789599,19.830199,288545040
2020-02-28,18.651351,20.184725,18.586825,19.818599,383859000
2020-03-02,20.465300,21.854400,20.134700,21.663725,307257480
2020-03-03,22.016076,22.040000,20.720499,20.975701,287528040
2020-03-04,21.491900,21.996500,21.251925,21.948649,197260560
2020-03-05,21.425199,21.717374,21.127225,21.236701,168815520
2020-03-06,20.445000,21.084451,20.389176,20.954675,203559120
2020-03-09,19.121875,20.161525,19.067500,19.297326,258070320
2020-03-10,20.092651,20.766900,19.529325,20.687150,256761000
2020-03-11,20.110776,20.388450,19.709849,19.968674,230038920
2020-03-12,18.555650,19.575000,17.980000,17.996675,376626600
2020-03-13,19.204526,20.294201,18.338875,20.152825,333658800
2020-03-16,17.541375,18.783299,17.400000,17.560225,290181240
2020-03-17,17.944475,18.676724,17.284000,18.332350,291650400
2020-03-18,17.383325,18.125000,17.191200,17.883575,270210240
2020-03-19,17.935775,18.330900,17.589225,17.746550,244671480
2020-03-20,17.920549,18.257675,16.530000,16.619900,361523880
2020-03-23,16.535800,16.566250,15.414225,16.266825,303077520
2020-03-24,17.136100,17.957525,16.986750,17.898800,258778080
2020-03-25,18.179375,18.723125,17.711750,17.800200,273241800
2020-03-26,17.872700,18.754299,17.861100,18.736900,226878480
2020-03-27,18.324375,18.550575,17.911125,17.961150,183795120
2020-03-30,18.178650,18.525200,18.081500,18.473725,151178760
2020-03-31,18.531000,19.030524,18.270000,18.436025,177301800
2020-04-01,17.871250,18.032200,17.336925,17.465975,158596560
2020-04-02,17.424650,17.773375,17.175250,17.757424,149340600
2020-04-03,17.603000,17.813250,17.325325,17.502225,116892000
2020-04-06,18.190250,19.075474,18.080050,19.029075,181638360
2020-04-07,19.632999,19.698251,18.777500,18.808674,182598480
2020-04-08,19.048649,19.384325,18.939176,19.290076,152005680
2020-04-09,19.480751,19.580076,19.190751,19.429274,145651320
2020-04-13,19.452475,19.843251,19.272674,19.810625,117920520
2020-04-14,20.300000,20.898125,20.158624,20.811124,175495320
2020-04-15,20.474000,20.758924,20.345675,20.621174,118038960
2020-04-16,20.835050,20.894501,20.470375,20.785025,141412680
2020-04-17,20.640025,20.803876,20.072349,20.502999,193725000
2020-04-20,20.151376,20.421799,20.071625,20.077424,117013680
2020-04-21,20.030300,20.100625,19.243674,19.456825,162892440
2020-04-22,19.836724,20.147750,19.734501,20.017250,105176160
2020-04-23,20.000575,20.426875,19.928075,19.939675,112332960
2020-04-24,20.097001,20.518226,20.082500,20.515325,113545080
2020-04-27,20.430499,20.629151,20.296376,20.529826,105378840
2020-04-28,20.668299,20.722674,20.169501,20.197049,100804320
2020-04-29,20.642926,21.001076,20.582026,20.860426,123552720
2020-04-30,21.022099,21.353425,20.905375,21.300499,164757600
2020-05-01,20.753125,21.677500,20.724125,20.957576,216555120
2020-05-04,20.964826,21.292525,20.758201,21.254100,120211200
2020-05-05,21.391850,21.822500,21.348349,21.573100,132976080
2020-05-06,21.783349,21.984899,21.668075,21.795675,128100240
2020-05-07,21.983450,22.124826,21.892825,22.021149,103693680
2020-05-08,22.158901,22.500375,22.061026,22.484425,120454560
2020-05-11,22.337250,22.986124,22.274899,22.838226,131351760
2020-05-12,23.042674,23.177525,22.540975,22.577225,146071080
2020-05-13,22.630875,22.906376,21.982724,22.304625,180560160
2020-05-14,22.076976,22.459776,21.860925,22.441651,143036280
2020-05-15,21.775375,22.322750,21.765224,22.308974,149713560
2020-05-18,22.704826,22.946250,22.498201,22.834599,121660560
2020-05-19,22.839675,23.092699,22.693226,22.702651,91556640
2020-05-20,22.959299,23.165199,22.947699,23.144176,100354320
2020-05-21,23.102850,23.264526,22.900575,22.971625,92419920
2020-05-22,22.893324,23.144176,22.862875,23.119526,73622880
2020-05-26,23.453750,23.507399,22.946250,22.962926,112969800
2020-05-27,22.920151,23.106474,22.699025,23.062974,101650680
2020-05-28,22.965824,23.449400,22.883175,23.073125,120204720
2020-05-29,23.145625,23.283375,22.944075,23.050650,138179160
2020-06-01,23.036875,23.370375,22.997724,23.334125,72712080
2020-06-02,23.254375,23.449400,23.122424,23.442150,78878520
2020-06-03,23.537850,23.649501,23.366749,23.571200,94042080
2020-06-04,23.518276,23.607450,23.256550,23.368201,78804360
2020-06-05,23.442875,24.051875,23.434176,24.033750,123525360
2020-06-08,23.943125,24.186000,23.730701,24.175849,86088960
2020-06-09,24.080151,25.056724,24.070726,24.939274,132941160
2020-06-10,25.222750,25.720824,25.091525,25.580900,149986440
2020-06-11,25.324975,25.451850,24.322301,24.352750,181496160
2020-06-12,24.992200,25.215499,24.230950,24.562999,180131400
2020-06-15,24.160625,25.061799,24.112049,24.866774,124927920
2020-06-16,25.480849,25.607001,24.992200,25.525799,148885920
2020-06-17,25.748375,25.766500,25.454025,25.490275,102965760
2020-06-18,25.477225,25.625126,25.318450,25.500426,87138360
2020-06-19,25.711401,25.850600,25.023375,25.354700,238028400
2020-06-22,25.472150,26.060849,25.458375,26.018075,121900680
2020-06-23,26.390000,26.997550,26.264574,26.573425,190940040
2020-06-24,26.462500,26.737276,25.992699,26.104350,173360880
2020-06-25,26.150751,26.462500,25.923826,26.450900,123770160
2020-06-26,26.419725,26.485701,25.593949,25.638175,184731120
2020-06-29,25.610625,26.257326,25.467800,26.229050,117581400
2020-06-30,26.105799,26.533551,26.100000,26.447999,126200880
2020-07-01,26.471200,26.633599,26.383475,26.397974,99663480
2020-07-02,26.669125,26.859075,26.363901,26.397974,102637440
2020-07-06,26.825000,27.244050,26.815575,27.104125,106790040
2020-07-07,27.217225,27.449950,26.986676,27.020025,101181960
2020-07-08,27.312200,27.658750,27.286099,27.649325,105382800
2020-07-09,27.916124,27.932074,27.455025,27.768226,113078520
2020-07-10,27.647150,27.834201,27.464451,27.816799,81231480
2020-07-13,28.206850,28.986951,27.624675,27.688475,172484280
2020-07-14,27.503599,28.203949,27.224476,28.146676,153890280
2020-07-15,28.707099,28.781774,27.982099,28.340250,137878200
2020-07-16,28.003125,28.247450,27.812450,27.991525,99519840
2020-07-17,28.126376,28.172775,27.793599,27.934975,82968120
2020-07-20,27.961076,28.565000,27.858125,28.523674,81286200
2020-07-21,28.760025,28.782500,28.055325,28.130000,93089880
2020-07-22,28.040824,28.412750,28.014725,28.209025,80101440
2020-07-23,28.129274,28.152475,26.682901,26.925050,177303960
2020-07-24,26.386376,26.961300,25.852049,26.858349,166894920
2020-07-27,27.175900,27.522450,27.109201,27.494899,109092600
2020-07-28,27.366575,27.419501,27.041774,27.043226,93263040
2020-07-29,27.187500,27.616701,27.176625,27.561600,81296280
2020-07-30,27.314375,27.926275,27.192576,27.895101,142317000
2020-07-31,29.836651,30.860350,29.239249,30.815401,336903120
2020-08-03,31.377999,32.374874,31.288826,31.591875,277336080
2020-08-04,31.648425,32.129100,31.432374,31.802850,155764440
2020-08-05,31.719476,32.013826,31.580275,31.918125,109599120
2020-08-06,32.017450,33.179625,31.841275,33.031724,182185920
2020-08-07,32.829451,32.965751,31.984826,32.222626,178241040
2020-08-10,32.654000,32.994750,31.900000,32.690975,191163240
2020-08-11,32.471300,32.619924,31.641174,31.718750,169112160
2020-08-12,32.044274,32.849750,31.986275,32.772901,149038200
2020-08-13,33.184700,33.652326,33.038974,33.352901,189073800
2020-08-14,33.300701,33.350000,32.783049,33.323175,149008680
2020-08-17,33.658125,33.665375,33.049125,33.236174,107605440
2020-08-18,33.162225,33.640000,33.062175,33.513125,95070240
2020-08-19,33.634924,33.977125,33.526900,33.555174,130984200
2020-08-20,33.567500,34.333826,33.562424,34.299750,114216480
2020-08-21,34.586124,36.211575,34.582500,36.067301,304249320
2020-08-24,37.322273,37.347651,35.941875,36.498674,311343840
2020-08-25,36.162276,36.302200,35.685224,36.199249,190346040
2020-08-26,36.592200,36.827825,36.273924,36.691525,146720160
2020-08-27,36.871326,36.970650,35.911424,36.252901,139997160
2020-08-28,36.543624,36.668324,36.127475,36.194176,168867000
2020-08-31,36.998201,37.990000,36.540000,37.421598,203132430
2020-09-01,38.500398,39.092001,37.853700,38.912198,136753290
2020-09-02,39.901099,40.014199,36.830000,38.105998,180107100
2020-09-03,36.803901,37.363599,34.945000,35.055199,231839640
2020-09-04,34.820300,35.872999,32.158100,35.078400,299346480
2020-09-08,33.045499,34.507099,32.677200,32.717800,208229940
2020-09-09,34.005401,34.550600,33.425401,34.022800,159246450
2020-09-10,34.904400,34.945000,32.625000,32.912099,164046960
2020-09-11,33.225300,33.416701,31.900000,32.480000,162774270
2020-09-14,33.268800,33.619700,32.712001,33.454400,126135090
2020-09-15,34.315701,34.460701,32.946900,33.506600,166177800
2020-09-16,33.416701,33.640000,32.491600,32.517699,139211100
2020-09-17,31.818800,32.537999,31.525900,31.998599,160209900
2020-09-18,32.016000,32.155199,30.766099,30.983599,258394410
2020-09-21,30.316600,31.955101,29.899000,31.923201,176142420
2020-09-22,32.677200,32.729400,31.656401,32.424899,164749860
2020-09-23,32.369801,32.511900,30.963299,31.064801,135646830
2020-09-24,30.499299,31.972500,30.450000,31.383800,150968970
2020-09-25,31.444700,32.607601,31.224299,32.561200,134983260
2020-09-28,33.352901,33.442800,32.706200,33.338400,123905160
2020-09-29,33.219501,33.439899,32.935300,33.086099,89443980
2020-09-30,32.999100,34.005401,32.949801,33.584899,128407680
2020-10-01,34.115600,34.138800,33.590701,33.869100,104508360
2020-10-02,32.738100,33.457301,32.543800,32.775799,130240800
2020-10-05,33.033901,33.828500,32.929501,33.785000,95619420
2020-10-06,33.552999,33.674801,32.552500,32.816401,145348380
2020-10-07,33.239801,33.509501,33.097699,33.373201,87164100
2020-10-08,33.712500,33.756000,33.231099,33.341300,75129480
2020-10-09,33.431200,33.930000,33.326799,33.921300,90456210
2020-10-12,34.817399,36.302200,34.591200,36.076000,216204120
2020-10-13,36.328299,36.363100,34.698500,35.119000,236097450
2020-10-14,35.090000,35.678700,34.689801,35.145101,135640800
2020-10-15,34.428800,35.147999,34.263500,35.005900,101303280
2020-10-16,35.171200,35.249501,34.454899,34.515799,103854420
2020-10-19,34.788400,34.921799,33.541401,33.634201,108575370
2020-10-20,33.697999,34.504201,33.532699,34.077901,111981330
2020-10-21,33.834299,34.425900,33.770499,33.892301,80951400
2020-10-22,34.060499,34.231600,33.231099,33.567500,91789200
2020-10-23,33.753100,33.799501,33.141200,33.361600,74315340
2020-10-26,33.062901,33.799501,32.735199,33.364501,100665630
2020-10-27,33.492099,34.011200,33.216600,33.814000,83049120
2020-10-28,33.364501,33.474700,32.219000,32.247999,129544020
2020-10-29,32.587301,33.909700,32.537999,33.442800,131516280
2020-10-30,32.207399,32.477099,31.238800,31.569400,171245340
2020-11-02,31.641900,32.097200,31.122800,31.543299,110580210
2020-11-03,31.801401,32.332099,31.531701,32.027601,96861960
2020-11-04,33.100600,33.521099,32.581500,33.335499,124411950
2020-11-05,34.205499,34.689801,33.892301,34.518700,113748390
2020-11-06,34.312800,34.567999,33.677699,34.420101,103012110
2020-11-09,34.945000,35.377099,33.654501,33.732800,139063770
2020-11-10,33.509501,34.101099,33.097699,33.631300,124221060
2020-11-11,33.985101,34.692699,33.767601,34.652099,101065500
2020-11-12,34.689801,34.953700,34.385300,34.570900,92846070
2020-11-13,34.637601,34.704299,34.182301,34.585401,73423710
2020-11-16,34.486799,35.087099,34.263500,34.887001,82064700
2020-11-17,34.669501,34.994299,34.498400,34.623100,66843900
2020-11-18,34.396900,34.747800,34.220000,34.228700,68689890
2020-11-19,34.101099,34.527399,33.874899,34.405600,66701700
2020-11-20,34.405600,34.443299,34.014100,34.028599,66243870
2020-11-23,33.982200,34.109801,32.987500,33.016500,115163370
2020-11-24,33.033901,33.596500,32.651099,33.399299,102486780
2020-11-25,33.509501,33.857500,33.399299,33.648700,68849280
2020-11-27,33.805300,34.072099,33.703800,33.811099,42022170
2020-11-30,33.921300,35.081300,33.874899,34.524501,152469180
2020-12-01,35.092901,35.806300,34.802901,35.588800,114955380
2020-12-02,35.385799,35.777301,35.058100,35.693201,80103780
2020-12-03,35.820799,35.896200,35.440900,35.652601,71070840
2020-12-04,35.554000,35.629400,35.240799,35.452500,70434360
2020-12-07,35.469899,36.125300,35.452500,35.887500,78040800
2020-12-08,36.067301,36.244201,35.696099,36.070199,74002950
2020-12-09,36.113700,36.525499,35.090000,35.316200,103580280
2020-12-10,34.945000,35.922301,34.843500,35.739599,73180980
2020-12-11,35.504700,35.600401,34.959501,35.498901,78245820
2020-12-14,35.554000,35.771500,35.246600,35.316200,71266050
2020-12-15,36.058599,37.091000,35.997699,37.085199,141519330
2020-12-16,36.948901,37.227299,36.702399,37.064899,88387740
2020-12-17,37.380998,37.578201,37.131598,37.322999,84923820
2020-12-18,37.398402,37.439002,36.574801,36.731401,173287350
2020-12-21,36.255799,37.209899,35.800499,37.186699,109126440
2020-12-22,38.166900,38.978901,37.598498,38.245201,152014320
2020-12-23,38.326401,38.404698,37.926200,37.978402,79401330
2020-12-24,38.082802,38.703402,38.019002,38.271300,49437090
2020-12-28,38.857102,39.828599,38.717898,39.640101,112037580
2020-12-29,40.034501,40.249098,38.958599,39.112299,108942570
2020-12-30,39.318201,39.437102,38.685998,38.778800,86806890
2020-12-31,38.883201,39.074602,38.198800,38.480101,89204940
2021-01-04,38.720801,38.746900,36.760401,37.528901,128971710
2021-01-05,37.378100,38.204602,37.244698,37.992898,87898410
2021-01-06,37.038800,38.004501,36.650199,36.714000,139579200
2021-01-07,37.224400,38.172701,37.079400,37.966799,98620380
2021-01-08,38.404698,38.462701,37.766699,38.294501,94642380
2021-01-11,37.465101,37.749299,37.265000,37.404199,90346050
2021-01-12,37.265000,37.610101,36.789400,37.352001,82755990
2021-01-13,37.340398,38.120499,37.262102,37.958100,79773120
2021-01-14,37.932001,37.990000,37.340398,37.383901,81199620
2021-01-15,37.346200,37.763800,36.830000,36.870600,100438650
2021-01-19,37.056200,37.325902,36.812601,37.070701,81681570
2021-01-20,37.311401,38.422102,37.279501,38.288700,93887550
2021-01-21,38.802001,40.504299,38.741099,39.692299,108135810
2021-01-22,39.521200,40.556502,39.155801,40.330302,103013460
2021-01-25,41.490302,42.076099,39.596598,41.446799,141850530
2021-01-26,41.644002,41.847001,40.997299,41.516401,88551540
2021-01-27,41.594698,41.847001,40.718901,41.197399,126759420
2021-01-28,40.460801,41.177102,39.642999,39.756099,128358990
2021-01-29,39.390701,39.654602,37.760902,38.268402,159771420
2021-02-01,38.787500,39.260201,37.969698,38.900600,95615820
2021-02-02,39.361699,39.529899,39.036900,39.147102,74974860
2021-02-03,39.370398,39.373301,38.746900,38.842601,80892810
2021-02-04,39.527001,39.845998,39.031099,39.843100,75764790
2021-02-05,39.831502,39.851799,39.399400,39.660398,68124420
2021-02-08,39.448700,39.718402,39.126799,39.703901,64167480
2021-02-09,39.619799,39.985201,39.396502,39.442898,69096780
2021-02-10,39.579199,39.727102,38.975998,39.263100,65741940
2021-02-11,39.410998,39.553100,38.793301,39.187701,57852000
2021-02-12,38.961502,39.303700,38.770101,39.257299,54130590
2021-02-16,39.292102,39.442898,38.509098,38.625101,72518670
2021-02-17,38.062500,38.343800,37.546300,37.943599,88126650
2021-02-18,37.467999,37.700000,36.948901,37.615902,87171030
2021-02-19,37.769602,37.905902,37.352001,37.662299,78901920
2021-02-22,37.122898,37.618800,36.424000,36.540000,93524760
2021-02-23,35.890401,36.745900,34.333100,36.499400,142445700
2021-02-24,36.232601,36.412399,35.446701,36.351500,99935910
2021-02-25,36.157200,36.673400,34.956600,35.087099,133379550
2021-02-26,35.551099,36.206500,35.147999,35.165401,148104360
2021-03-01,35.887500,37.099700,35.609100,37.059100,104677110
2021-03-02,37.238901,37.328800,36.252901,36.284801,92034810
2021-03-03,36.194899,36.455900,35.333599,35.397399,101669670
2021-03-04,35.307500,35.844000,34.399801,34.837699,160339500
2021-03-05,35.084201,35.362601,34.095300,35.211799,138389940
2021-03-08,35.069700,35.090000,33.700900,33.744400,138938940
2021-03-09,34.518700,35.397399,34.449100,35.116099,116573220
2021-03-10,35.290101,35.429299,34.640499,34.794201,100748970
2021-03-11,35.536600,35.730900,35.165401,35.368400,92723850
2021-03-12,34.916000,35.139299,34.556401,35.098700,79294590
2021-03-15,35.208901,35.960000,34.921799,35.957099,83163420
2021-03-16,36.452999,36.893800,36.168800,36.415300,103705110
2021-03-17,35.974501,36.499400,35.478599,36.180401,100739340
2021-03-18,35.635199,35.722200,34.892800,34.953700,109106730
2021-03-19,34.771000,35.214700,34.707200,34.797099,166994550
2021-03-22,34.895701,35.922301,34.875401,35.783100,100721070
2021-03-23,35.765701,36.029599,35.420600,35.536600,85920390
2021-03-24,35.617800,35.641000,34.820300,34.826099,79677450
2021-03-25,34.666600,35.281401,34.510000,34.971099,88960230
2021-03-26,34.901500,35.229201,34.486799,35.150900,84664080
2021-03-29,35.278500,35.548201,35.011701,35.203100,72737280
2021-03-30,34.831900,34.916000,34.469400,34.771000,77104710
2021-03-31,35.278500,35.820799,35.133500,35.423500,106491420
2021-04-01,35.861401,36.012200,35.522099,35.670000,67580190
2021-04-05,35.922301,36.586401,35.690300,36.511000,79786080
2021-04-06,36.685000,36.867699,36.438500,36.600900,72154170
2021-04-07,36.490701,37.096799,36.290600,37.091000,75120030
2021-04-08,37.395499,37.813100,37.270801,37.804400,79960140
2021-04-09,37.642001,38.581598,37.546300,38.570000,96018030
2021-04-12,38.430801,38.526502,37.882701,38.059602,82278000
2021-04-13,38.407601,39.051401,38.259698,38.984698,82139850
2021-04-14,39.132601,39.150000,38.181401,38.288700,78500520
2021-04-15,38.807802,39.150000,38.755600,39.005000,80412390
2021-04-16,38.947001,39.054299,38.651200,38.906401,76430160
2021-04-19,38.717898,39.286300,38.668599,39.103599,84837780
2021-04-20,39.155801,39.303700,38.224899,38.601900,85331070
2021-04-21,38.384400,38.787500,38.077001,38.715000,61962390
2021-04-22,38.581598,38.903498,38.108901,38.262601,76109850
2021-04-23,38.326401,39.184799,38.326401,38.952802,70791750
2021-04-26,39.100701,39.167399,38.732399,39.068800,60214590
2021-04-27,39.152898,39.268901,38.891900,38.973100,59414220
2021-04-28,38.949899,39.155801,38.593201,38.738201,96984090
2021-04-29,39.576300,39.750302,38.410499,38.709199,135990900
2021-04-30,38.216200,38.732399,38.010302,38.123402,98855550
2021-05-03,38.291598,38.880302,38.230701,38.436598,67621590
2021-05-04,38.045101,38.132102,36.742999,37.076500,123808230
2021-05-05,37.467999,37.830499,37.111300,37.149002,75600810
2021-05-06,37.088100,37.627500,36.867699,37.624602,70315470
2021-05-07,37.946502,38.065398,37.549199,37.760902,71075970
2021-05-10,37.528901,37.566598,36.774899,36.786500,79264080
2021-05-11,35.815000,36.618299,35.603299,36.513901,113528520
2021-05-12,35.786000,36.145600,35.452500,35.603299,100955070
2021-05-13,36.128201,36.583500,36.035401,36.241300,95275170
2021-05-14,36.612500,37.088100,36.496500,36.960499,73726200
2021-05-17,36.777800,36.809700,36.299299,36.618299,66820140
2021-05-18,36.702399,36.827099,36.186200,36.206500,57008610
2021-05-19,35.716401,36.226799,35.629400,36.160101,83350800
2021-05-20,36.316701,37.038800,36.279000,36.919899,69171390
2021-05-21,37.067800,37.120000,36.310900,36.374700,71365860
2021-05-24,36.542901,37.102601,36.522601,36.859000,56783610
2021-05-25,37.067800,37.212802,36.632800,36.801000,64808550
2021-05-26,36.818400,36.943100,36.661799,36.786500,50918310
2021-05-27,36.667601,37.015600,36.273201,36.331200,85163040
2021-05-28,36.415300,36.482001,36.119501,36.136900,64179990
2021-06-01,36.273201,36.351500,35.942601,36.041200,60873390
2021-06-02,36.041200,36.319599,35.974501,36.267399,53351010
2021-06-03,36.157200,36.206500,35.707699,35.826600,68606280
2021-06-04,35.980300,36.586401,35.916500,36.508100,67652370
2021-06-07,36.589299,36.632800,36.200701,36.511000,63951840
2021-06-08,36.714000,37.253402,36.600900,36.754599,66963420
2021-06-09,36.890900,37.047500,36.690799,36.867699,51190110
2021-06-10,36.835799,37.175101,36.522601,36.571900,64067760
2021-06-11,36.693700,36.957601,36.569000,36.931500,48170160
2021-06-14,37.067800,37.856598,36.850300,37.839199,87215850
2021-06-15,37.682601,37.874002,37.523100,37.595600,56471670
2021-06-16,37.807299,37.958100,37.253402,37.743498,82633500
2021-06-17,37.642001,38.439501,37.598498,38.219098,87049530
2021-06-18,37.905902,38.137898,37.769602,37.833402,98057970
2021-06-21,37.787001,38.398901,37.470902,38.367001,71696970
2021-06-22,38.317701,38.883201,38.169799,38.854199,67305240
2021-06-23,38.793301,38.952802,38.636699,38.772999,54192780
2021-06-24,38.990499,39.045600,38.549698,38.688901,61839900
2021-06-25,38.703402,38.828100,38.514899,38.601900,63705330
2021-06-28,38.688901,39.222500,38.671502,39.086200,55900170
2021-06-29,39.092001,39.582102,38.961502,39.535701,58100490
2021-06-30,39.489299,39.848901,39.402299,39.718402,56935260
2021-07-01,39.614002,39.825701,39.370398,39.808301,47237220
