Date,Open,High,Low,Close,Volume
2019-09-18,32.053700,32.313251,31.818800,32.301651,123659200
2019-09-19,32.191449,32.445199,31.953649,32.039201,107655728
2019-09-20,32.100101,32.271200,31.533150,31.570849,270415928
2019-09-23,31.747750,31.876799,31.559249,31.714400,93527640
2019-09-24,32.049350,32.261051,31.492550,31.563599,152211104
2019-09-25,31.689750,32.117500,31.485300,32.049350,106888592
2019-09-26,31.900000,32.036300,31.730350,31.884050,91907480
2019-09-27,31.978299,32.039201,31.505600,31.728901,123717760
2019-09-30,32.030499,32.564100,32.014549,32.475650,126769712
2019-10-01,32.635151,33.091900,32.509000,32.565549,169852304
2019-10-02,32.343700,32.419100,31.599849,31.749201,168908024
2019-10-03,31.672349,32.039201,31.193851,32.018901,139599720
2019-10-04,32.717800,32.986051,32.464050,32.916449,168944136
2019-10-07,32.809151,33.339849,32.746799,32.923700,149213320
2019-10-08,32.743901,33.068700,32.527850,32.537999,136420400
2019-10-09,32.919350,33.029549,32.717800,32.919350,91219888
2019-10-10,33.049849,33.413800,32.958500,33.363049,137876592
2019-10-11,33.777750,34.457800,33.684950,34.250451,203490632
2019-10-14,34.060499,34.528851,34.027150,34.201149,117641672
2019-10-15,34.276550,34.459249,34.057601,34.121401,106579200
2019-10-16,33.838649,34.109801,33.814000,33.983649,90161904
2019-10-17,34.088049,34.241749,33.860401,34.115600,82453944
2019-10-18,34.015549,34.449100,33.972049,34.279451,118868992
2019-10-21,34.440401,34.943551,34.411401,34.873949,106441584
2019-10-22,34.968201,35.119000,34.744899,34.794201,100398192
2019-10-23,35.104501,35.269801,34.976900,35.261099,92511136
2019-10-24,35.453949,35.496000,35.062450,35.319100,84515744
2019-10-25,35.258201,35.775849,35.217601,35.754100,89642184
2019-10-28,35.875900,36.141250,35.774400,36.112250,117818816
2019-10-29,36.100650,36.213750,35.172651,35.277049,174264312
2019-10-30,35.490199,35.568500,34.975451,35.272699,151916840
2019-10-31,35.849801,36.129650,34.402699,36.070199,169777640
2019-11-01,36.183299,37.109849,36.128201,37.093901,184372744
2019-11-04,37.312848,37.388251,37.030101,37.337500,125991840
2019-11-05,37.272248,37.437550,37.166401,37.283851,97475072
2019-11-06,37.231648,37.336049,37.028649,37.299799,92554568
2019-11-07,37.517299,37.750751,37.425948,37.617349,115827288
2019-11-08,37.510050,37.763800,37.243251,37.720302,85383408
2019-11-11,37.453498,38.058150,37.450600,38.019002,99821864
2019-11-12,37.924748,38.104551,37.833402,37.984199,106614336
2019-11-13,37.863851,38.393100,37.855151,38.348150,125335968
2019-11-14,38.243750,38.407601,38.004501,38.082802,108803016
2019-11-15,38.233599,38.538100,38.136451,38.535201,122251808
2019-11-18,38.540998,38.777349,38.313352,38.729501,105777904
2019-11-19,38.845499,38.860000,38.481552,38.612051,92923984
2019-11-20,38.503301,38.581598,37.757999,38.162550,129605968
2019-11-21,38.235050,38.281451,37.871099,37.991451,148102144
2019-11-22,38.075549,38.161099,37.821799,37.958100,79696744
2019-11-25,38.092949,38.633800,38.065398,38.623649,102504888
2019-11-26,38.706300,38.738201,38.062500,38.322051,128353272
2019-11-27,38.509098,38.857102,38.469950,38.836799,79587432
2019-11-29,38.657001,38.860000,38.555499,38.751250,56873472
2019-12-02,38.754148,38.896250,38.200252,38.303201,115274384
2019-12-03,37.454950,37.631850,37.162051,37.620252,139605088
2019-12-04,37.855151,38.179950,37.798599,37.952299,81961552
2019-12-05,38.249551,38.554052,38.095852,38.509098,90797768
2019-12-06,38.784602,39.295000,38.758498,39.252949,129412232
2019-12-09,39.150000,39.265998,38.411951,38.703402,156211728
2019-12-10,38.947001,39.160151,38.549698,38.929602,110312888
2019-12-11,38.977450,39.309501,38.932500,39.261648,96083296
2019-12-12,38.828100,39.521200,38.761401,39.361699,167518688
2019-12-13,39.361699,39.918498,39.284849,39.896749,162976872
2019-12-16,40.165000,40.714551,40.162102,40.579698,156386920
2019-12-17,40.537651,40.856648,40.425998,40.659451,139273248
2019-12-18,40.570998,40.875499,40.472399,40.562299,141554648
2019-12-19,40.527500,40.771099,40.447752,40.602898,120010424
2019-12-20,40.923352,40.984249,40.391200,40.518800,336693160
2019-12-23,40.676850,41.216250,40.653649,41.180000,120257840
2019-12-24,41.280050,41.309052,41.023402,41.219148,59144136
2019-12-26,41.298901,42.047102,41.281502,42.036951,113607864
2019-12-27,42.212399,42.625650,41.777399,42.020998,178444520
2019-12-30,41.971699,42.440050,41.356900,42.270398,175819568
2019-12-31,42.039849,42.583599,41.980398,42.579249,122982832
2020-01-02,42.954799,43.587001,42.802550,43.550751,165286088
2020-01-03,43.086749,43.584098,42.992500,43.127349,178513816
2020-01-06,42.599551,43.494199,42.448750,43.470998,144432384
2020-01-07,43.476799,43.630499,43.134602,43.266552,132823840
2020-01-08,43.088201,44.143800,43.088201,43.962550,161136624
2020-01-09,44.549799,45.012349,44.399002,44.896351,207532248
2020-01-10,45.037001,45.337152,44.696250,44.997848,171586656
2020-01-13,45.187802,45.975151,45.116749,45.959199,148269040
2020-01-14,45.921502,46.047651,45.264652,45.338599,197584368
2020-01-15,45.218251,45.747500,44.884748,45.144299,148746792
2020-01-16,45.470549,45.776502,45.253049,45.709799,132771624
2020-01-17,45.859148,46.217299,45.675000,46.215852,168136008
2020-01-21,45.992550,46.257898,45.820000,45.902651,135228704
2020-01-22,46.194098,46.398549,46.009950,46.066502,124235528
2020-01-23,46.098402,46.336200,45.769249,46.288352,127455840
2020-01-24,46.436250,46.882848,46.040398,46.154950,178775872
2020-01-27,44.958700,45.206648,44.207601,44.797752,197566800
2020-01-28,45.327001,46.167999,45.267550,46.065050,197925480
2020-01-29,47.045252,47.538251,46.600101,47.029299,263799624
2020-01-30,46.478301,46.993049,46.218750,46.961149,154626704
2020-01-31,46.534849,46.788599,44.702051,44.878951,243497848
2020-02-03,44.123498,45.456049,43.821900,44.755701,212021848
2020-02-04,45.719950,46.347802,45.476351,46.233251,166672008
2020-02-05,46.910398,47.090201,46.247752,46.610252,144968696
2020-02-06,46.772651,47.156900,46.437701,47.155449,128619232
2020-02-07,46.743649,46.892999,46.110000,46.404350,143574480
2020-02-10,45.556099,46.624748,45.508251,46.624748,133405536
2020-02-11,46.922001,46.965499,46.212949,46.343448,115074304
2020-02-12,46.613150,47.446900,46.613150,47.444002,138751088
2020-02-13,47.007550,47.301900,46.885751,47.106149,115592072
2020-02-14,47.087299,47.267102,46.813251,47.117752,97738592
2020-02-18,45.727198,46.363750,45.618448,46.255000,186088064
2020-02-19,46.400000,47.062651,46.400000,46.924899,114660480
2020-02-20,46.781351,47.074249,46.140449,46.443498,122690520
2020-02-21,46.199899,46.465252,45.022500,45.392248,158055880
2020-02-24,43.102701,44.106099,41.938352,43.236099,271078144
2020-02-25,43.637752,43.866850,41.488851,41.771598,281421792
2020-02-26,41.546850,43.192601,41.542500,42.434249,241626856
2020-02-27,40.759501,41.470000,39.579199,39.660398,391138832
2020-02-28,37.302701,40.369451,37.173649,39.637198,520342200
2020-03-02,40.930600,43.708800,40.269400,43.327450,416504584
2020-03-03,44.032152,44.080000,41.440998,41.951401,389760232
2020-03-04,42.983800,43.992999,42.503851,43.897299,267397648
2020-03-05,42.850398,43.434748,42.254451,42.473402,228838816
2020-03-06,40.890000,42.168901,40.778352,41.909350,275935696
2020-03-09,38.243750,40.323049,38.135000,38.594652,349828656
2020-03-10,40.185302,41.533800,39.058649,41.374299,348053800
2020-03-11,40.221552,40.776900,39.419698,39.937349,311830536
2020-03-12,37.111300,39.150000,35.960000,35.993349,510538280
2020-03-13,38.409052,40.588402,36.677750,40.305650,452293040
2020-03-16,35.082750,37.566598,34.800000,35.120451,393356792
2020-03-17,35.888949,37.353448,34.567999,36.664700,395348320
2020-03-18,34.766651,36.250000,34.382399,35.767150,366284992
2020-03-19,35.871550,36.661799,35.178450,35.493100,331665784
2020-03-20,35.841099,36.515350,33.060000,33.239801,490065704
2020-03-23,33.071600,33.132500,30.828450,32.533649,410838416
2020-03-24,34.272200,35.915050,33.973500,35.797601,350788064
2020-03-25,36.358750,37.446250,35.423500,35.600401,370394440
2020-03-26,35.745401,37.508599,35.722200,37.473800,307546384
2020-03-27,36.648750,37.101149,35.822250,35.922301,249144496
2020-03-30,36.357301,37.050401,36.162999,36.947450,204931208
2020-03-31,37.062001,38.061049,36.540000,36.872049,240342440
2020-04-01,35.742500,36.064400,34.673851,34.931951,214986448
2020-04-02,34.849299,35.546749,34.350499,35.514849,202439480
2020-04-03,35.206000,35.626500,34.650650,35.004451,158453600
2020-04-06,36.380499,38.150948,36.160101,38.058150,246220888
2020-04-07,39.265998,39.396502,37.555000,37.617349,247522384
2020-04-08,38.097299,38.768649,37.878352,38.580151,206052144
2020-04-09,38.961502,39.160151,38.381502,38.858549,197438456
2020-04-13,38.904950,39.686502,38.545348,39.621250,159847816
2020-04-14,40.600000,41.796250,40.317248,41.622248,237893656
2020-04-15,40.947999,41.517848,40.691351,41.242349,160008368
2020-04-16,41.670101,41.789002,40.940751,41.570050,191692744
2020-04-17,41.280050,41.607752,40.144698,41.005998,262605000
2020-04-20,40.302752,40.843599,40.143251,40.154849,158618544
2020-04-21,40.060600,40.201250,38.487349,38.913649,220809752
2020-04-22,39.673448,40.295499,39.469002,40.034501,142572128
2020-04-23,40.001149,40.853750,39.856149,39.879350,152273568
2020-04-24,40.194002,41.036451,40.165000,41.030650,153916664
2020-04-27,40.860998,41.258301,40.592752,41.059652,142846872
2020-04-28,41.336598,41.445348,40.339002,40.394098,136645856
2020-04-29,41.285852,42.002152,41.164052,41.720852,167482576
2020-04-30,42.044199,42.706850,41.810751,42.600998,223338080
2020-05-01,41.506250,43.355000,41.448251,41.915151,293552496
2020-05-04,41.929652,42.585050,41.516401,42.508201,162952960
2020-05-05,42.783700,43.645000,42.696699,43.146200,180256464
2020-05-06,43.566699,43.969799,43.336149,43.591351,173646992
2020-05-07,43.966900,44.249652,43.785650,44.042299,140562544
2020-05-08,44.317802,45.000751,44.122051,44.968851,163282848
2020-05-11,44.674501,45.972248,44.549799,45.676451,178054608
2020-05-12,46.085348,46.355050,45.081951,45.154451,198007464
2020-05-13,45.261749,45.812752,43.965449,44.609249,244759328
2020-05-14,44.153951,44.919551,43.721850,44.883301,193893624
2020-05-15,43.550751,44.645499,43.530449,44.617949,202945048
2020-05-18,45.409652,45.892500,44.996401,45.669199,164917648
2020-05-19,45.679350,46.185398,45.386451,45.405302,124110112
2020-05-20,45.918599,46.330398,45.895398,46.288352,136035856
2020-05-21,46.205701,46.529052,45.801149,45.943251,125280336
2020-05-22,45.786648,46.288352,45.725751,46.239052,99799904
2020-05-26,46.907500,47.014799,45.892500,45.925852,153136840
2020-05-27,45.840302,46.212949,45.398049,46.125948,137793144
2020-05-28,45.931648,46.898800,45.766351,46.146250,162944176
2020-05-29,46.291250,46.566749,45.888150,46.101300,187309528
2020-06-01,46.073750,46.740751,45.995449,46.668251,98565264
2020-06-02,46.508750,46.898800,46.244849,46.884299,106924216
2020-06-03,47.075701,47.299002,46.733498,47.142399,127479264
2020-06-04,47.036552,47.214899,46.513100,46.736401,106823688
2020-06-05,46.885751,48.103750,46.868352,48.067500,167445488
2020-06-08,47.886250,48.372001,47.461401,48.351699,116698368
2020-06-09,48.160302,50.113448,48.141451,49.878549,180209128
2020-06-10,50.445499,51.441648,50.183049,51.161799,203314952
2020-06-11,50.649950,50.903700,48.644602,48.705499,246028128
2020-06-12,49.984400,50.430998,48.461900,49.125998,244178120
2020-06-15,48.321250,50.123599,48.224098,49.733549,169346736
2020-06-16,50.961699,51.214002,49.984400,51.051598,201823136
2020-06-17,51.496749,51.532999,50.908049,50.980549,139575808
2020-06-18,50.954451,51.250252,50.636900,51.000852,118120888
2020-06-19,51.422802,51.701200,50.046749,50.709400,322660720
2020-06-22,50.944299,52.121699,50.916749,52.036149,165243144
2020-06-23,52.780000,53.995101,52.529148,53.146850,258829832
2020-06-24,52.925000,53.474551,51.985398,52.208700,235000304
2020-06-25,52.301502,52.925000,51.847651,52.901799,167777328
2020-06-26,52.839451,52.971401,51.187898,51.276351,250413296
2020-06-29,51.221250,52.514652,50.935600,52.458100,159388120
2020-06-30,52.211598,53.067102,52.200000,52.895998,171072304
2020-07-01,52.942399,53.267198,52.766951,52.795948,135099384
2020-07-02,53.338251,53.718150,52.727802,52.795948,139130752
2020-07-06,53.650000,54.488100,53.631149,54.208251,144759832
2020-07-07,54.434451,54.899899,53.973352,54.040050,137157768
2020-07-08,54.624400,55.317500,54.572198,55.298649,142852240
2020-07-09,55.832248,55.864148,54.910050,55.536451,153284216
2020-07-10,55.294299,55.668402,54.928901,55.633599,110113784
2020-07-13,56.413700,57.973901,55.249350,55.376951,233812024
2020-07-14,55.007198,56.407898,54.448951,56.293352,208606824
2020-07-15,57.414199,57.563549,55.964199,56.680499,186901560
2020-07-16,56.006250,56.494899,55.624899,55.983049,134904672
2020-07-17,56.252752,56.345549,55.587198,55.869950,112467896
2020-07-20,55.922152,57.130000,55.716250,57.047349,110187960
2020-07-21,57.520050,57.565000,56.110650,56.260000,126188504
2020-07-22,56.081648,56.825499,56.029451,56.418049,108581952
2020-07-23,56.258549,56.304950,53.365801,53.850101,240345368
2020-07-24,52.772752,53.922601,51.704098,53.716699,226235336
2020-07-27,54.351799,55.044899,54.218402,54.989799,147881080
2020-07-28,54.733150,54.839002,54.083549,54.086451,126423232
2020-07-29,54.375000,55.233402,54.353251,55.123201,110201624
2020-07-30,54.628750,55.852550,54.385151,55.790201,192918600
2020-07-31,59.673301,61.720701,58.478498,61.630801,456690896
2020-08-03,62.755998,64.749748,62.577651,63.183750,375944464
2020-08-04,63.296850,64.258201,62.864748,63.605701,211147352
2020-08-05,63.438951,64.027651,63.160549,63.836250,148567696
2020-08-06,64.034899,66.359249,63.682550,66.063448,246963136
2020-08-07,65.658901,65.931502,63.969652,64.445252,241615632
2020-08-10,65.307999,65.989501,63.800000,65.381951,259132392
2020-08-11,64.942601,65.239849,63.282349,63.437500,229240928
2020-08-12,64.088549,65.699501,63.972550,65.545801,202029560
2020-08-13,66.369400,67.304652,66.077949,66.705801,256300040
2020-08-14,66.601401,66.700000,65.566099,66.646351,201989544
2020-08-17,67.316250,67.330751,66.098251,66.472349,145865152
2020-08-18,66.324451,67.280000,66.124350,67.026250,128872992
2020-08-19,67.269849,67.954249,67.053800,67.110348,177556360
2020-08-20,67.135000,68.667651,67.124849,68.599501,154826784
2020-08-21,69.172248,72.423150,69.165000,72.134602,412426856
2020-08-24,74.644547,74.695302,71.883750,72.997349,422043872
2020-08-25,72.324551,72.604400,71.370449,72.398498,258024632
2020-08-26,73.184400,73.655650,72.547848,73.383049,198887328
2020-08-27,73.742651,73.941300,71.822848,72.505801,189773928
2020-08-28,73.087248,73.336648,72.254950,72.388352,228908600
2020-08-31,73.996401,75.980000,73.080000,74.843196,275357294
2020-09-01,77.000797,78.184002,75.707399,77.824396,185376682
2020-09-02,79.802198,80.028398,73.660000,76.211996,244145180
2020-09-03,73.607802,74.727198,69.890000,70.110398,314271512
2020-09-04,69.640600,71.745998,64.316200,70.156799,405780784
2020-09-08,66.090998,69.014199,65.354400,65.435600,282267252
2020-09-09,68.010801,69.101200,66.850801,68.045600,215867410
2020-09-10,69.808800,69.890000,65.250000,65.824199,222374768
2020-09-11,66.450600,66.833402,63.800000,64.960000,220649566
2020-09-14,66.537601,67.239400,65.424002,66.908800,170983122
2020-09-15,68.631401,68.921401,65.893800,67.013201,225263240
2020-09-16,66.833402,67.280000,64.983201,65.035398,188708380
2020-09-17,63.637601,65.075998,63.051799,63.997198,217173420
2020-09-18,64.032001,64.310398,61.532198,61.967198,350267978
2020-09-21,60.633201,63.910201,59.797999,63.846401,238770836
2020-09-22,65.354400,65.458800,63.312802,64.849799,223327588
2020-09-23,64.739602,65.023800,61.926598,62.129602,183876814
2020-09-24,60.998599,63.945000,60.900000,62.767601,204646826
2020-09-25,62.889400,65.215201,62.448599,65.122399,182977308
2020-09-28,66.705801,66.885600,65.412399,66.676799,167960328
2020-09-29,66.439002,66.879799,65.870600,66.172198,121246284
2020-09-30,65.998201,68.010801,65.899602,67.169799,174063744
2020-10-01,68.231200,68.277601,67.181401,67.738201,141666888
2020-10-02,65.476200,66.914602,65.087601,65.551598,176548640
2020-10-05,66.067802,67.657001,65.859002,67.570000,129617436
2020-10-06,67.105998,67.349602,65.105000,65.632802,197027804
2020-10-07,66.479602,67.019002,66.195398,66.746401,118155780
2020-10-08,67.425000,67.512001,66.462198,66.682601,101842184
2020-10-09,66.862399,67.860000,66.653599,67.842601,122618418
2020-10-12,69.634799,72.604400,69.182399,72.152001,293076696
2020-10-13,72.656598,72.726200,69.397001,70.237999,320043210
2020-10-14,70.180000,71.357399,69.379602,70.290201,183868640
2020-10-15,68.857601,70.295998,68.527001,70.011799,137322224
2020-10-16,70.342399,70.499002,68.909799,69.031598,140780436
2020-10-19,69.576799,69.843599,67.082802,67.268402,147179946
2020-10-20,67.395998,69.008402,67.065398,68.155801,151796914
2020-10-21,67.668599,68.851799,67.540998,67.784602,109734120
2020-10-22,68.120998,68.463201,66.462198,67.135000,124425360
2020-10-23,67.506200,67.599002,66.282399,66.723201,100738572
2020-10-26,66.125801,67.599002,65.470398,66.729002,136457854
2020-10-27,66.984199,68.022399,66.433201,67.627999,112577696
2020-10-28,66.729002,66.949400,64.437999,64.495998,175604116
2020-10-29,65.174602,67.819400,65.075998,66.885600,178277624
2020-10-30,64.414799,64.954199,62.477601,63.138800,232132572
2020-11-02,63.283800,64.194400,62.245600,63.086598,149897618
2020-11-03,63.602802,64.664199,63.063402,64.055201,131301768
2020-11-04,66.201200,67.042198,65.162999,66.670998,168647310
2020-11-05,68.410998,69.379602,67.784602,69.037399,154192262
2020-11-06,68.625600,69.135998,67.355398,68.840201,139638638
2020-11-09,69.890000,70.754199,67.309002,67.465600,188508666
2020-11-10,67.019002,68.202198,66.195398,67.262601,168388548
2020-11-11,67.970201,69.385398,67.535201,69.304199,136999900
2020-11-12,69.379602,69.907399,68.770600,69.141799,125858006
2020-11-13,69.275201,69.408599,68.364602,69.170801,99529918
2020-11-16,68.973599,70.174199,68.527001,69.774002,111243260
2020-11-17,69.339002,69.988599,68.996799,69.246200,90610620
2020-11-18,68.793800,69.495600,68.440000,68.457399,93112962
2020-11-19,68.202198,69.054799,67.749799,68.811200,90417860
2020-11-20,68.811200,68.886598,68.028201,68.057198,89797246
2020-11-23,67.964400,68.219602,65.975000,66.032999,156110346
2020-11-24,66.067802,67.192999,65.302198,66.798599,138926524
2020-11-25,67.019002,67.715000,66.798599,67.297399,93329024
2020-11-27,67.610600,68.144199,67.407601,67.622198,56963386
2020-11-30,67.842601,70.162601,67.749799,69.049002,206680444
2020-12-01,70.185801,71.612601,69.605801,71.177601,155828404
2020-12-02,70.771598,71.554602,70.116200,71.386401,108585124
2020-12-03,71.641598,71.792399,70.881799,71.305201,96340472
2020-12-04,71.107999,71.258800,70.481598,70.905000,95477688
2020-12-07,70.939799,72.250600,70.905000,71.775000,105788640
2020-12-08,72.134602,72.488402,71.392198,72.140398,100315110
2020-12-09,72.227399,73.050998,70.180000,70.632399,140408824
2020-12-10,69.890000,71.844602,69.687001,71.479199,99200884
2020-12-11,71.009400,71.200801,69.919002,70.997802,106066556
2020-12-14,71.107999,71.542999,70.493201,70.632399,96605090
2020-12-15,72.117198,74.182001,71.995398,74.170398,191837314
2020-12-16,73.897802,74.454597,73.404799,74.129799,119814492
2020-12-17,74.761996,75.156401,74.263196,74.645998,115118956
2020-12-18,74.796804,74.878004,73.149602,73.462802,234900630
2020-12-21,72.511598,74.419799,71.600998,74.373398,147926952
2020-12-22,76.333800,77.957802,75.196996,76.490403,206063856
2020-12-23,76.652802,76.809396,75.852399,75.956804,107632914
2020-12-24,76.165604,77.406804,76.038004,76.542601,67014722
2020-12-28,77.714203,79.657198,77.435797,79.280201,151873164
2020-12-29,80.069002,80.498196,77.917198,78.224597,147677706
2020-12-30,78.636401,78.874203,77.371996,77.557601,117671562
2020-12-31,77.766401,78.149203,76.397601,76.960201,120922252
2021-01-04,77.441602,77.493800,73.520801,75.057802,174828318
2021-01-05,74.756200,76.409203,74.489396,75.985797,119151178
2021-01-06,74.077601,76.009002,73.300398,73.427999,189207360
2021-01-07,74.448800,76.345403,74.158800,75.933599,133685404
2021-01-08,76.809396,76.925403,75.533398,76.589002,128293004
2021-01-11,74.930201,75.498599,74.530000,74.808398,122469090
2021-01-12,74.530000,75.220201,73.578800,74.704002,112180342
2021-01-13,74.680797,76.240998,74.524203,75.916200,108136896
2021-01-14,75.864002,75.980000,74.680797,74.767802,110070596
2021-01-15,74.692399,75.527601,73.660000,73.741200,136150170
2021-01-19,74.112399,74.651804,73.625201,74.141401,110723906
2021-01-20,74.622802,76.844203,74.559002,76.577399,127269790
2021-01-21,77.604002,81.008599,77.482198,79.384597,146584098
2021-01-22,79.042399,81.113004,78.311602,80.660604,139640468
2021-01-25,82.980604,84.152198,79.193196,82.893599,192286274
2021-01-26,83.288004,83.694002,81.994597,83.032802,120036532
2021-01-27,83.189396,83.694002,81.437802,82.394799,171829436
2021-01-28,80.921602,82.354203,79.285998,79.512198,173997742
2021-01-29,78.781401,79.309203,75.521804,76.536804,216579036
2021-02-01,77.575000,78.520403,75.939396,77.801200,129612556
2021-02-02,78.723398,79.059799,78.073800,78.294203,101632588
2021-02-03,78.740797,78.746602,77.493800,77.685201,109654698
2021-02-04,79.054002,79.691996,78.062198,79.686200,102703382
2021-02-05,79.663004,79.703599,78.798800,79.320797,92346436
2021-02-08,78.897399,79.436804,78.253599,79.407802,86982584
2021-02-09,79.239597,79.970403,78.793004,78.885797,93664524
2021-02-10,79.158398,79.454203,77.951996,78.526200,89116852
2021-02-11,78.821996,79.106200,77.586602,78.375403,78421600
2021-02-12,77.923004,78.607399,77.540201,78.514597,73377022
2021-02-16,78.584203,78.885797,77.018196,77.250201,98303086
2021-02-17,76.125000,76.687601,75.092601,75.887198,119460570
2021-02-18,74.935998,75.400000,73.897802,75.231804,118165174
2021-02-19,75.539203,75.811804,74.704002,75.324597,106955936
2021-02-22,74.245797,75.237601,72.847999,73.080000,126778008
2021-02-23,71.780801,73.491799,68.666200,72.998800,193093060
2021-02-24,72.465201,72.824799,70.893402,72.702999,135468678
2021-02-25,72.314400,73.346799,69.913201,70.174199,180803390
2021-02-26,71.102198,72.412999,70.295998,70.330801,200763688
2021-03-01,71.775000,74.199400,71.218201,74.118201,141895638
2021-03-02,74.477802,74.657601,72.505801,72.569602,124758298
2021-03-03,72.389799,72.911799,70.667198,70.794799,137818886
2021-03-04,70.615000,71.687999,68.799602,69.675398,217349100
2021-03-05,70.168402,70.725201,68.190600,70.423599,187595252
2021-03-08,70.139400,70.180000,67.401799,67.488800,188339452
2021-03-09,69.037399,70.794799,68.898201,70.232198,158021476
2021-03-10,70.580201,70.858599,69.280998,69.588402,136570826
2021-03-11,71.073201,71.461799,70.330801,70.736799,125692330
2021-03-12,69.832001,70.278599,69.112802,70.197399,107488222
2021-03-15,70.417802,71.920000,69.843599,71.914199,112732636
2021-03-16,72.905998,73.787601,72.337601,72.830600,140578038
2021-03-17,71.949002,72.998800,70.957198,72.360801,136557772
2021-03-18,71.270398,71.444400,69.785600,69.907399,147900234
2021-03-19,69.542001,70.429400,69.414400,69.594199,226370390
2021-03-22,69.791401,71.844602,69.750801,71.566200,136533006
2021-03-23,71.531401,72.059199,70.841200,71.073201,116469862
2021-03-24,71.235600,71.282001,69.640600,69.652198,108007210
2021-03-25,69.333201,70.562802,69.020000,69.942198,120590534
2021-03-26,69.802999,70.458402,68.973599,70.301799,114766864
2021-03-29,70.557001,71.096401,70.023402,70.406200,98599424
2021-03-30,69.663800,69.832001,68.938800,69.542001,104519718
2021-03-31,70.557001,71.641598,70.267001,70.847001,144355036
2021-04-01,71.722802,72.024400,71.044199,71.340000,91608702
2021-04-05,71.844602,73.172802,71.380600,73.022001,108154464
2021-04-06,73.370000,73.735398,72.877001,73.201799,97808986
2021-04-07,72.981401,74.193599,72.581200,74.182001,101829374
2021-04-08,74.790998,75.626200,74.541602,75.608800,108390412
2021-04-09,75.284002,77.163196,75.092601,77.140000,130157774
2021-04-12,76.861602,77.053004,75.765403,76.119203,111532400
2021-04-13,76.815201,78.102802,76.519396,77.969396,111345130
2021-04-14,78.265201,78.300000,76.362802,76.577399,106411816
2021-04-15,77.615604,78.300000,77.511200,78.010000,109003462
2021-04-16,77.894002,78.108599,77.302399,77.812802,103605328
2021-04-19,77.435797,78.572601,77.337198,78.207198,115002324
2021-04-20,78.311602,78.607399,76.449799,77.203800,115671006
2021-04-21,76.768800,77.575000,76.154002,77.430000,83993462
2021-04-22,77.163196,77.806996,76.217802,76.525201,103171130
2021-04-23,76.652802,78.369597,76.652802,77.905604,95962150
2021-04-26,78.201401,78.334799,77.464799,78.137601,81624222
2021-04-27,78.305797,78.537802,77.783800,77.946200,80539276
2021-04-28,77.899799,78.311602,77.186401,77.476401,131467322
2021-04-29,79.152601,79.500604,76.820998,77.418398,184343220
2021-04-30,76.432399,77.464799,76.020604,76.246804,134004190
2021-05-03,76.583196,77.760604,76.461401,76.873196,91664822
2021-05-04,76.090201,76.264203,73.485998,74.152999,167828934
2021-05-05,74.935998,75.660998,74.222601,74.298004,102481098
2021-05-06,74.176200,75.255000,73.735398,75.249203,95316526
2021-05-07,75.893004,76.130797,75.098398,75.521804,96347426
2021-05-10,75.057802,75.133196,73.549799,73.572999,107446864
2021-05-11,71.630000,73.236598,71.206598,73.027802,153894216
2021-05-12,71.572001,72.291200,70.905000,71.206598,136850206
2021-05-13,72.256401,73.167001,72.070801,72.482601,129150786
2021-05-14,73.225000,74.176200,72.992999,73.920998,99939960
2021-05-17,73.555600,73.619400,72.598599,73.236598,90578412
2021-05-18,73.404799,73.654199,72.372399,72.412999,77278338
2021-05-19,71.432802,72.453599,71.258800,72.320201,112986640
2021-05-20,72.633402,74.077601,72.557999,73.839799,93765662
2021-05-21,74.135600,74.240000,72.621799,72.749400,96740388
2021-05-24,73.085801,74.205201,73.045201,73.717999,76973338
2021-05-25,74.135600,74.425604,73.265600,73.602001,87851590
2021-05-26,73.636799,73.886200,73.323599,73.572999,69022598
2021-05-27,73.335201,74.031200,72.546401,72.662399,115443232
2021-05-28,72.830600,72.964002,72.239002,72.273800,86999542
2021-06-01,72.546401,72.702999,71.885201,72.082399,82517262
2021-06-02,72.082399,72.639199,71.949002,72.534799,72320258
2021-06-03,72.314400,72.412999,71.415398,71.653201,92999624
2021-06-04,71.960600,73.172802,71.832999,73.016200,91706546
2021-06-07,73.178599,73.265600,72.401401,73.022001,86690272
2021-06-08,73.427999,74.506804,73.201799,73.509199,90772636
2021-06-09,73.781799,74.095000,73.381598,73.735398,69391038
2021-06-10,73.671598,74.350201,73.045201,73.143800,86847408
2021-06-11,73.387399,73.915201,73.137999,73.862999,65297328
2021-06-14,74.135600,75.713196,73.700600,75.678398,118225930
2021-06-15,75.365201,75.748004,75.046200,75.191200,76550486
2021-06-16,75.614597,75.916200,74.506804,75.486996,112014300
2021-06-17,75.284002,76.879002,75.196996,76.438196,118000474
2021-06-18,75.811804,76.275797,75.539203,75.666804,132923026
2021-06-21,75.574002,76.797802,74.941804,76.734002,97189226
2021-06-22,76.635403,77.766401,76.339597,77.708398,91235992
2021-06-23,77.586602,77.905604,77.273398,77.545998,73461324
2021-06-24,77.980998,78.091200,77.099396,77.377802,83827420
2021-06-25,77.406804,77.656200,77.029799,77.203800,86356114
2021-06-28,77.377802,78.445000,77.343004,78.172399,75775786
2021-06-29,78.184002,79.164203,77.923004,79.071401,78758442
2021-06-30,78.978599,79.697802,78.804597,79.436804,77178908
2021-07-01,79.228004,79.651401,78.740797,79.616602,64032676
